axis,template,descriptor1,descriptor2,input_distance,output_distance
political_ideologies,I love {plural_noun_phrase}.,leftist,rightist,0.007506199181079899,0.028157934546470698
political_ideologies,I love {plural_noun_phrase}.,leftist,socialist,0.0174517892301083,0.062258258461952196
political_ideologies,I love {plural_noun_phrase}.,leftist,socially liberal,0.026300862431526198,0.11674866080284121
political_ideologies,I love {plural_noun_phrase}.,leftist,vaccine-hesitant,0.029150627553462996,0.037118017673492404
political_ideologies,I love {plural_noun_phrase}.,liberal,libertarian,0.016810379922389998,0.0342447012662887
political_ideologies,I love {plural_noun_phrase}.,liberal,moderate,0.016390739008784298,0.0398886129260064
political_ideologies,I love {plural_noun_phrase}.,liberal,nationalist,0.005095787346362998,0.036939650774002006
political_ideologies,I love {plural_noun_phrase}.,liberal,pro-choice,0.0204089675098657,0.0014386028051376065
political_ideologies,I love {plural_noun_phrase}.,liberal,pro-life,0.018873535096645296,0.02584006637334829
political_ideologies,I love {plural_noun_phrase}.,liberal,progressive,0.0234441217035055,0.008357740938663497
political_ideologies,I love {plural_noun_phrase}.,liberal,radical,0.011866459622979098,0.0814690850675106
political_ideologies,I love {plural_noun_phrase}.,liberal,right-wing,0.0207067858427763,0.0638628788292408
political_ideologies,I love {plural_noun_phrase}.,liberal,rightist,0.0076279304921626975,0.0051693394780159
political_ideologies,I love {plural_noun_phrase}.,liberal,socialist,0.017573520541191098,0.0392696633934974
political_ideologies,I love {plural_noun_phrase}.,liberal,socially liberal,0.0261791311204434,0.139737255871296
political_ideologies,I love {plural_noun_phrase}.,liberal,vaccine-hesitant,0.029028896242380198,0.0601066127419472
political_ideologies,I love {plural_noun_phrase}.,libertarian,moderate,0.0004196409136057004,0.0741333141922951
political_ideologies,I love {plural_noun_phrase}.,libertarian,nationalist,0.011714592576027,0.002694949507713304
political_ideologies,I love {plural_noun_phrase}.,libertarian,pro-choice,0.0035985875874757003,0.032806098461151095
political_ideologies,I love {plural_noun_phrase}.,libertarian,pro-life,0.0020631551742552982,0.06008476763963699
political_ideologies,I love {plural_noun_phrase}.,libertarian,progressive,0.006633741781115501,0.0426024422049522
political_ideologies,I love {plural_noun_phrase}.,libertarian,radical,0.0049439202994109,0.0472243838012219
political_ideologies,I love {plural_noun_phrase}.,libertarian,right-wing,0.0038964059203863005,0.029618177562952097
political_ideologies,I love {plural_noun_phrase}.,libertarian,rightist,0.0091824494302273,0.029075361788272802
political_ideologies,I love {plural_noun_phrase}.,libertarian,socialist,0.0007631406188010996,0.005024962127208696
political_ideologies,I love {plural_noun_phrase}.,libertarian,socially liberal,0.0429895110428334,0.17398195713758471
political_ideologies,I love {plural_noun_phrase}.,libertarian,vaccine-hesitant,0.045839276164770196,0.0943513140082359
political_ideologies,I love {plural_noun_phrase}.,moderate,nationalist,0.0112949516624213,0.0768282637000084
political_ideologies,I love {plural_noun_phrase}.,moderate,pro-choice,0.004018228501081401,0.04132721573114401
political_ideologies,I love {plural_noun_phrase}.,moderate,pro-life,0.0024827960878609986,0.014048546552658109
political_ideologies,I love {plural_noun_phrase}.,moderate,progressive,0.007053382694721201,0.031530871987342904
political_ideologies,I love {plural_noun_phrase}.,moderate,radical,0.004524279385805199,0.121357697993517
political_ideologies,I love {plural_noun_phrase}.,moderate,right-wing,0.004316046833992001,0.1037514917552472
political_ideologies,I love {plural_noun_phrase}.,moderate,rightist,0.0087628085166216,0.0450579524040223
political_ideologies,I love {plural_noun_phrase}.,moderate,socialist,0.0011827815324068,0.0791582763195038
political_ideologies,I love {plural_noun_phrase}.,moderate,socially liberal,0.042569870129227694,0.09984864294528961
political_ideologies,I love {plural_noun_phrase}.,moderate,vaccine-hesitant,0.04541963525116449,0.0202179998159408
political_ideologies,I love {plural_noun_phrase}.,nationalist,pro-choice,0.0153131801635027,0.0355010479688644
political_ideologies,I love {plural_noun_phrase}.,nationalist,pro-life,0.013777747750282298,0.0627797171473503
political_ideologies,I love {plural_noun_phrase}.,nationalist,progressive,0.0183483343571425,0.0452973917126655
political_ideologies,I love {plural_noun_phrase}.,nationalist,radical,0.0067706722766161,0.0445294342935086
political_ideologies,I love {plural_noun_phrase}.,nationalist,right-wing,0.0156109984964133,0.026923228055238793
political_ideologies,I love {plural_noun_phrase}.,nationalist,rightist,0.0025321431457996993,0.031770311295986106
political_ideologies,I love {plural_noun_phrase}.,nationalist,socialist,0.0124777331948281,0.002330012619495392
political_ideologies,I love {plural_noun_phrase}.,nationalist,socially liberal,0.0312749184668064,0.176676906645298
political_ideologies,I love {plural_noun_phrase}.,nationalist,vaccine-hesitant,0.034124683588743196,0.09704626351594921
political_ideologies,I love {plural_noun_phrase}.,pro-choice,pro-life,0.0015354324132204021,0.027278669178485898
political_ideologies,I love {plural_noun_phrase}.,pro-choice,progressive,0.0030351541936398004,0.009796343743801103
political_ideologies,I love {plural_noun_phrase}.,pro-choice,radical,0.0085425078868866,0.080030482262373
political_ideologies,I love {plural_noun_phrase}.,pro-choice,right-wing,0.00029781833291060017,0.06242427602410319
political_ideologies,I love {plural_noun_phrase}.,pro-choice,rightist,0.012781037017703,0.003730736672878293
political_ideologies,I love {plural_noun_phrase}.,pro-choice,socialist,0.0028354469686746007,0.03783106058835979
political_ideologies,I love {plural_noun_phrase}.,pro-choice,socially liberal,0.0465880986303091,0.14117585867643362
political_ideologies,I love {plural_noun_phrase}.,pro-choice,vaccine-hesitant,0.049437863752245896,0.06154521554708481
political_ideologies,I love {plural_noun_phrase}.,pro-life,progressive,0.0045705866068602025,0.017482325434684795
political_ideologies,I love {plural_noun_phrase}.,pro-life,radical,0.007007075473666198,0.1073091514408589
political_ideologies,I love {plural_noun_phrase}.,pro-life,right-wing,0.0018332507461310023,0.08970294520258909
political_ideologies,I love {plural_noun_phrase}.,pro-life,rightist,0.011245604604482599,0.03100940585136419
political_ideologies,I love {plural_noun_phrase}.,pro-life,socialist,0.0013000145554541986,0.06510972976684569
political_ideologies,I love {plural_noun_phrase}.,pro-life,socially liberal,0.0450526662170887,0.11389718949794772
political_ideologies,I love {plural_noun_phrase}.,pro-life,vaccine-hesitant,0.0479024313390255,0.03426654636859891
political_ideologies,I love {plural_noun_phrase}.,progressive,radical,0.0115776620805264,0.0898268260061741
political_ideologies,I love {plural_noun_phrase}.,progressive,right-wing,0.0027373358607292,0.0722206197679043
political_ideologies,I love {plural_noun_phrase}.,progressive,rightist,0.0158161912113428,0.013527080416679396
political_ideologies,I love {plural_noun_phrase}.,progressive,socialist,0.005870601162314401,0.047627404332160894
political_ideologies,I love {plural_noun_phrase}.,progressive,socially liberal,0.0496232528239489,0.1313795149326325
political_ideologies,I love {plural_noun_phrase}.,progressive,vaccine-hesitant,0.0524730179458857,0.051748871803283705
political_ideologies,I love {plural_noun_phrase}.,radical,right-wing,0.0088403262197972,0.017606206238269802
political_ideologies,I love {plural_noun_phrase}.,radical,rightist,0.004238529130816401,0.0762997455894947
political_ideologies,I love {plural_noun_phrase}.,radical,socialist,0.005707060918211999,0.04219942167401321
political_ideologies,I love {plural_noun_phrase}.,radical,socially liberal,0.038045590743422494,0.22120634093880662
political_ideologies,I love {plural_noun_phrase}.,radical,vaccine-hesitant,0.04089535586535929,0.1415756978094578
political_ideologies,I love {plural_noun_phrase}.,right-wing,rightist,0.013078855350613601,0.0586935393512249
political_ideologies,I love {plural_noun_phrase}.,right-wing,socialist,0.003133265301585201,0.0245932154357434
political_ideologies,I love {plural_noun_phrase}.,right-wing,socially liberal,0.0468859169632197,0.2036001347005368
political_ideologies,I love {plural_noun_phrase}.,right-wing,vaccine-hesitant,0.049735682085156496,0.123969491571188
political_ideologies,I love {plural_noun_phrase}.,rightist,socialist,0.0099455900490284,0.0341003239154815
political_ideologies,I love {plural_noun_phrase}.,rightist,socially liberal,0.0338070616126061,0.1449065953493119
political_ideologies,I love {plural_noun_phrase}.,rightist,vaccine-hesitant,0.036656826734542895,0.0652759522199631
political_ideologies,I love {plural_noun_phrase}.,socialist,socially liberal,0.0437526516616345,0.1790069192647934
political_ideologies,I love {plural_noun_phrase}.,socialist,vaccine-hesitant,0.0466024167835713,0.0993762761354446
political_ideologies,I love {plural_noun_phrase}.,socially liberal,vaccine-hesitant,0.002849765121936798,0.07963064312934881
political_ideologies,I hate {plural_noun_phrase}.,Democrat,Republican,0.009408712387085072,0.024871587753295787
political_ideologies,I hate {plural_noun_phrase}.,Democrat,anti-vaxxer,0.0355800986289978,0.0029465556144713245
political_ideologies,I hate {plural_noun_phrase}.,Democrat,apolitical,0.027892470359802246,0.005463719367981068
political_ideologies,I hate {plural_noun_phrase}.,Democrat,centrist,0.0017081499099730335,0.009362101554870605
political_ideologies,I hate {plural_noun_phrase}.,Democrat,communist,0.03508317470550548,0.016092419624328613
political_ideologies,I hate {plural_noun_phrase}.,Democrat,conservative,0.033605992794036865,0.09906822443008423
political_ideologies,I hate {plural_noun_phrase}.,Democrat,democratic-socialist,0.008718609809875377,0.025580883026122936
political_ideologies,I hate {plural_noun_phrase}.,Democrat,fiscally conservative,0.017025768756866455,0.009127378463745006
political_ideologies,I hate {plural_noun_phrase}.,Democrat,independent,0.013742923736572155,0.023284554481506348
political_ideologies,I hate {plural_noun_phrase}.,Democrat,left-wing,0.04163998365402222,0.029770255088806152
political_ideologies,I hate {plural_noun_phrase}.,Democrat,leftist,0.03679668903350819,0.0034735798835753284
political_ideologies,I hate {plural_noun_phrase}.,Democrat,liberal,0.00814300775527943,0.0073361992835997425
political_ideologies,I hate {plural_noun_phrase}.,Democrat,libertarian,0.03430509567260742,0.00264585018157959
political_ideologies,I hate {plural_noun_phrase}.,Democrat,moderate,0.00631558895111084,0.0011072754859924316
political_ideologies,I hate {plural_noun_phrase}.,Democrat,nationalist,0.03567391633987427,0.0005293488502502441
political_ideologies,I hate {plural_noun_phrase}.,Democrat,pro-choice,0.019518673419952393,0.04453694820404053
political_ideologies,I hate {plural_noun_phrase}.,Democrat,pro-life,0.03325933218002319,0.004316926002502552
political_ideologies,I hate {plural_noun_phrase}.,Democrat,progressive,0.03509342670440663,0.0032167434692381702
political_ideologies,I hate {plural_noun_phrase}.,Democrat,radical,0.017287373542785645,0.027973711490630992
political_ideologies,I hate {plural_noun_phrase}.,Democrat,right-wing,0.03180330991744984,0.01976907253265381
political_ideologies,I hate {plural_noun_phrase}.,Democrat,rightist,0.017064690589904785,0.016837358474731334
political_ideologies,I hate {plural_noun_phrase}.,Democrat,socialist,0.017103254795074463,0.008661031723022572
political_ideologies,I hate {plural_noun_phrase}.,Democrat,socially liberal,0.01099783182144165,0.028681516647338978
political_ideologies,I hate {plural_noun_phrase}.,Democrat,vaccine-hesitant,0.036775410175323375,0.02714705467224121
political_ideologies,I hate {plural_noun_phrase}.,Republican,anti-vaxxer,0.02617138624191273,0.021925032138824463
political_ideologies,I hate {plural_noun_phrase}.,Republican,apolitical,0.018483757972717174,0.030335307121276855
political_ideologies,I hate {plural_noun_phrase}.,Republican,centrist,0.0077005624771120385,0.015509486198425182
political_ideologies,I hate {plural_noun_phrase}.,Republican,communist,0.02567446231842041,0.008779168128967174
political_ideologies,I hate {plural_noun_phrase}.,Republican,conservative,0.024197280406951793,0.07419663667678844
political_ideologies,I hate {plural_noun_phrase}.,Republican,democratic-socialist,0.0006901025772096947,0.0007092952728271484
political_ideologies,I hate {plural_noun_phrase}.,Republican,fiscally conservative,0.007617056369781383,0.033998966217040794
political_ideologies,I hate {plural_noun_phrase}.,Republican,independent,0.023151636123657227,0.0015870332717894398
political_ideologies,I hate {plural_noun_phrase}.,Republican,left-wing,0.032231271266937145,0.004898667335510365
political_ideologies,I hate {plural_noun_phrase}.,Republican,leftist,0.027387976646423118,0.02139800786972046
political_ideologies,I hate {plural_noun_phrase}.,Republican,liberal,0.001265704631805642,0.017535388469696045
political_ideologies,I hate {plural_noun_phrase}.,Republican,libertarian,0.02489638328552235,0.027517437934875377
political_ideologies,I hate {plural_noun_phrase}.,Republican,moderate,0.003093123435974232,0.02597886323928822
political_ideologies,I hate {plural_noun_phrase}.,Republican,nationalist,0.026265203952789196,0.02540093660354603
political_ideologies,I hate {plural_noun_phrase}.,Republican,pro-choice,0.01010996103286732,0.01966536045074474
political_ideologies,I hate {plural_noun_phrase}.,Republican,pro-life,0.02385061979293812,0.020554661750793235
political_ideologies,I hate {plural_noun_phrase}.,Republican,progressive,0.025684714317321555,0.021654844284057617
political_ideologies,I hate {plural_noun_phrase}.,Republican,radical,0.007878661155700573,0.003102123737335205
political_ideologies,I hate {plural_noun_phrase}.,Republican,right-wing,0.022394597530364768,0.005102515220641979
political_ideologies,I hate {plural_noun_phrase}.,Republican,rightist,0.007655978202819713,0.008034229278564453
political_ideologies,I hate {plural_noun_phrase}.,Republican,socialist,0.007694542407989391,0.016210556030273215
political_ideologies,I hate {plural_noun_phrase}.,Republican,socially liberal,0.0015891194343565784,0.003809928894043191
political_ideologies,I hate {plural_noun_phrase}.,Republican,vaccine-hesitant,0.027366697788238303,0.0022754669189454235
political_ideologies,I hate {plural_noun_phrase}.,anti-vaxxer,apolitical,0.007687628269195557,0.008410274982452393
political_ideologies,I hate {plural_noun_phrase}.,anti-vaxxer,centrist,0.03387194871902477,0.006415545940399281
political_ideologies,I hate {plural_noun_phrase}.,anti-vaxxer,communist,0.0004969239234923206,0.013145864009857289
political_ideologies,I hate {plural_noun_phrase}.,anti-vaxxer,conservative,0.0019741058349609375,0.0961216688156129
political_ideologies,I hate {plural_noun_phrase}.,anti-vaxxer,democratic-socialist,0.026861488819122425,0.02263432741165161
political_ideologies,I hate {plural_noun_phrase}.,anti-vaxxer,fiscally conservative,0.018554329872131348,0.01207393407821633
political_ideologies,I hate {plural_noun_phrase}.,anti-vaxxer,independent,0.04932302236556996,0.020337998867035023
political_ideologies,I hate {plural_noun_phrase}.,anti-vaxxer,left-wing,0.006059885025024414,0.026823699474334828
political_ideologies,I hate {plural_noun_phrase}.,anti-vaxxer,leftist,0.001216590404510387,0.0005270242691040039
political_ideologies,I hate {plural_noun_phrase}.,anti-vaxxer,liberal,0.027437090873718373,0.004389643669128418
political_ideologies,I hate {plural_noun_phrase}.,anti-vaxxer,libertarian,0.0012750029563903809,0.005592405796050914
political_ideologies,I hate {plural_noun_phrase}.,anti-vaxxer,moderate,0.029264509677886963,0.004053831100463756
political_ideologies,I hate {plural_noun_phrase}.,anti-vaxxer,nationalist,9.381771087646484e-05,0.0034759044647215687
political_ideologies,I hate {plural_noun_phrase}.,anti-vaxxer,pro-choice,0.01606142520904541,0.0415903925895692
political_ideologies,I hate {plural_noun_phrase}.,anti-vaxxer,pro-life,0.0023207664489746094,0.001370370388031228
political_ideologies,I hate {plural_noun_phrase}.,anti-vaxxer,progressive,0.0004866719245911755,0.0002701878547668457
political_ideologies,I hate {plural_noun_phrase}.,anti-vaxxer,radical,0.018292725086212158,0.025027155876159668
political_ideologies,I hate {plural_noun_phrase}.,anti-vaxxer,right-wing,0.0037767887115479626,0.016822516918182484
political_ideologies,I hate {plural_noun_phrase}.,anti-vaxxer,rightist,0.018515408039093018,0.01389080286026001
political_ideologies,I hate {plural_noun_phrase}.,anti-vaxxer,socialist,0.01847684383392334,0.0057144761085512474
political_ideologies,I hate {plural_noun_phrase}.,anti-vaxxer,socially liberal,0.024582266807556152,0.025734961032867654
political_ideologies,I hate {plural_noun_phrase}.,anti-vaxxer,vaccine-hesitant,0.0011953115463255726,0.024200499057769886
political_ideologies,I hate {plural_noun_phrase}.,apolitical,centrist,0.026184320449829213,0.014825820922851674
political_ideologies,I hate {plural_noun_phrase}.,apolitical,communist,0.007190704345703236,0.02155613899230968
political_ideologies,I hate {plural_noun_phrase}.,apolitical,conservative,0.005713522434234619,0.1045319437980653
political_ideologies,I hate {plural_noun_phrase}.,apolitical,democratic-socialist,0.01917386054992687,0.031044602394104004
political_ideologies,I hate {plural_noun_phrase}.,apolitical,fiscally conservative,0.010866701602935791,0.003663659095763938
political_ideologies,I hate {plural_noun_phrase}.,apolitical,independent,0.0416353940963744,0.028748273849487416
political_ideologies,I hate {plural_noun_phrase}.,apolitical,left-wing,0.01374751329421997,0.03523397445678722
political_ideologies,I hate {plural_noun_phrase}.,apolitical,leftist,0.008904218673705944,0.008937299251556396
political_ideologies,I hate {plural_noun_phrase}.,apolitical,liberal,0.019749462604522816,0.01279991865158081
political_ideologies,I hate {plural_noun_phrase}.,apolitical,libertarian,0.006412625312805176,0.002817869186401478
political_ideologies,I hate {plural_noun_phrase}.,apolitical,moderate,0.021576881408691406,0.004356443881988636
political_ideologies,I hate {plural_noun_phrase}.,apolitical,nationalist,0.0077814459800720215,0.004934370517730824
political_ideologies,I hate {plural_noun_phrase}.,apolitical,pro-choice,0.008373796939849854,0.050000667572021595
political_ideologies,I hate {plural_noun_phrase}.,apolitical,pro-life,0.005366861820220947,0.00978064537048362
political_ideologies,I hate {plural_noun_phrase}.,apolitical,progressive,0.007200956344604381,0.008680462837219238
political_ideologies,I hate {plural_noun_phrase}.,apolitical,radical,0.010605096817016602,0.03343743085861206
political_ideologies,I hate {plural_noun_phrase}.,apolitical,right-wing,0.003910839557647594,0.025232791900634877
political_ideologies,I hate {plural_noun_phrase}.,apolitical,rightist,0.010827779769897461,0.022301077842712402
political_ideologies,I hate {plural_noun_phrase}.,apolitical,socialist,0.010789215564727783,0.01412475109100364
political_ideologies,I hate {plural_noun_phrase}.,apolitical,socially liberal,0.016894638538360596,0.034145236015320046
political_ideologies,I hate {plural_noun_phrase}.,apolitical,vaccine-hesitant,0.00888293981552113,0.03261077404022228
political_ideologies,I hate {plural_noun_phrase}.,centrist,communist,0.03337502479553245,0.006730318069458008
political_ideologies,I hate {plural_noun_phrase}.,centrist,conservative,0.03189784288406383,0.08970612287521362
political_ideologies,I hate {plural_noun_phrase}.,centrist,democratic-socialist,0.007010459899902344,0.01621878147125233
political_ideologies,I hate {plural_noun_phrase}.,centrist,fiscally conservative,0.015317618846893422,0.01848948001861561
political_ideologies,I hate {plural_noun_phrase}.,centrist,independent,0.015451073646545188,0.013922452926635742
political_ideologies,I hate {plural_noun_phrase}.,centrist,left-wing,0.03993183374404918,0.020408153533935547
political_ideologies,I hate {plural_noun_phrase}.,centrist,leftist,0.035088539123535156,0.005888521671295277
political_ideologies,I hate {plural_noun_phrase}.,centrist,liberal,0.0064348578453063965,0.002025902271270863
political_ideologies,I hate {plural_noun_phrase}.,centrist,libertarian,0.03259694576263439,0.012007951736450195
political_ideologies,I hate {plural_noun_phrase}.,centrist,moderate,0.004607439041137806,0.010469377040863037
political_ideologies,I hate {plural_noun_phrase}.,centrist,nationalist,0.033965766429901234,0.00989145040512085
political_ideologies,I hate {plural_noun_phrase}.,centrist,pro-choice,0.01781052350997936,0.03517484664916992
political_ideologies,I hate {plural_noun_phrase}.,centrist,pro-life,0.03155118227005016,0.005045175552368053
political_ideologies,I hate {plural_noun_phrase}.,centrist,progressive,0.033385276794433594,0.006145358085632435
political_ideologies,I hate {plural_noun_phrase}.,centrist,radical,0.015579223632812611,0.018611609935760387
political_ideologies,I hate {plural_noun_phrase}.,centrist,right-wing,0.030095160007476807,0.010406970977783203
political_ideologies,I hate {plural_noun_phrase}.,centrist,rightist,0.015356540679931752,0.007475256919860729
political_ideologies,I hate {plural_noun_phrase}.,centrist,socialist,0.01539510488510143,0.0007010698318480335
political_ideologies,I hate {plural_noun_phrase}.,centrist,socially liberal,0.009289681911468617,0.019319415092468373
political_ideologies,I hate {plural_noun_phrase}.,centrist,vaccine-hesitant,0.03506726026535034,0.017784953117370605
political_ideologies,I hate {plural_noun_phrase}.,communist,conservative,0.0014771819114686169,0.08297580480575562
political_ideologies,I hate {plural_noun_phrase}.,communist,democratic-socialist,0.026364564895630105,0.009488463401794323
political_ideologies,I hate {plural_noun_phrase}.,communist,fiscally conservative,0.018057405948639027,0.02521979808807362
political_ideologies,I hate {plural_noun_phrase}.,communist,independent,0.04882609844207764,0.007192134857177734
political_ideologies,I hate {plural_noun_phrase}.,communist,left-wing,0.006556808948516735,0.013677835464477539
political_ideologies,I hate {plural_noun_phrase}.,communist,leftist,0.0017135143280027076,0.012618839740753285
political_ideologies,I hate {plural_noun_phrase}.,communist,liberal,0.026940166950226052,0.00875622034072887
political_ideologies,I hate {plural_noun_phrase}.,communist,libertarian,0.0007780790328980602,0.018738269805908203
political_ideologies,I hate {plural_noun_phrase}.,communist,moderate,0.028767585754394642,0.017199695110321045
political_ideologies,I hate {plural_noun_phrase}.,communist,nationalist,0.0005907416343687855,0.016621768474578857
political_ideologies,I hate {plural_noun_phrase}.,communist,pro-choice,0.01556450128555309,0.028444528579711914
political_ideologies,I hate {plural_noun_phrase}.,communist,pro-life,0.0018238425254822888,0.01177549362182606
political_ideologies,I hate {plural_noun_phrase}.,communist,progressive,1.0251998901145143e-05,0.012875676155090443
political_ideologies,I hate {plural_noun_phrase}.,communist,radical,0.017795801162719838,0.01188129186630238
political_ideologies,I hate {plural_noun_phrase}.,communist,right-wing,0.003279864788055642,0.0036766529083251953
political_ideologies,I hate {plural_noun_phrase}.,communist,rightist,0.018018484115600697,0.000744938850402721
political_ideologies,I hate {plural_noun_phrase}.,communist,socialist,0.01797991991043102,0.007431387901306041
political_ideologies,I hate {plural_noun_phrase}.,communist,socially liberal,0.02408534288406383,0.012589097023010365
political_ideologies,I hate {plural_noun_phrase}.,communist,vaccine-hesitant,0.0016922354698178932,0.011054635047912598
political_ideologies,I hate {plural_noun_phrase}.,conservative,democratic-socialist,0.024887382984161488,0.07348734140396129
political_ideologies,I hate {plural_noun_phrase}.,conservative,fiscally conservative,0.01658022403717041,0.10819560289382923
political_ideologies,I hate {plural_noun_phrase}.,conservative,independent,0.04734891653060902,0.07578366994857788
political_ideologies,I hate {plural_noun_phrase}.,conservative,left-wing,0.008033990859985352,0.06929796934127808
political_ideologies,I hate {plural_noun_phrase}.,conservative,leftist,0.0031906962394713245,0.0955946445465089
political_ideologies,I hate {plural_noun_phrase}.,conservative,liberal,0.025462985038757435,0.09173202514648449
political_ideologies,I hate {plural_noun_phrase}.,conservative,libertarian,0.0006991028785705566,0.10171407461166382
political_ideologies,I hate {plural_noun_phrase}.,conservative,moderate,0.027290403842926025,0.10017549991607666
political_ideologies,I hate {plural_noun_phrase}.,conservative,nationalist,0.0020679235458374023,0.09959757328033447
political_ideologies,I hate {plural_noun_phrase}.,conservative,pro-choice,0.014087319374084473,0.0545312762260437
political_ideologies,I hate {plural_noun_phrase}.,conservative,pro-life,0.0003466606140136719,0.09475129842758168
political_ideologies,I hate {plural_noun_phrase}.,conservative,progressive,0.001487433910369762,0.09585148096084606
political_ideologies,I hate {plural_noun_phrase}.,conservative,radical,0.01631861925125122,0.07109451293945324
political_ideologies,I hate {plural_noun_phrase}.,conservative,right-wing,0.001802682876587025,0.07929915189743042
political_ideologies,I hate {plural_noun_phrase}.,conservative,rightist,0.01654130220413208,0.0822308659553529
political_ideologies,I hate {plural_noun_phrase}.,conservative,socialist,0.016502737998962402,0.09040719270706166
political_ideologies,I hate {plural_noun_phrase}.,conservative,socially liberal,0.022608160972595215,0.07038670778274525
political_ideologies,I hate {plural_noun_phrase}.,conservative,vaccine-hesitant,0.00316941738128651,0.07192116975784302
political_ideologies,I hate {plural_noun_phrase}.,democratic-socialist,fiscally conservative,0.008307158946991078,0.03470826148986794
political_ideologies,I hate {plural_noun_phrase}.,democratic-socialist,independent,0.022461533546447532,0.002296328544616588
political_ideologies,I hate {plural_noun_phrase}.,democratic-socialist,left-wing,0.03292137384414684,0.0041893720626832165
political_ideologies,I hate {plural_noun_phrase}.,democratic-socialist,leftist,0.028078079223632812,0.022107303142547607
political_ideologies,I hate {plural_noun_phrase}.,democratic-socialist,liberal,0.0005756020545959473,0.018244683742523193
political_ideologies,I hate {plural_noun_phrase}.,democratic-socialist,libertarian,0.025586485862732045,0.028226733207702526
political_ideologies,I hate {plural_noun_phrase}.,democratic-socialist,moderate,0.0024030208587645374,0.026688158512115367
political_ideologies,I hate {plural_noun_phrase}.,democratic-socialist,nationalist,0.02695530652999889,0.02611023187637318
political_ideologies,I hate {plural_noun_phrase}.,democratic-socialist,pro-choice,0.010800063610077015,0.01895606517791759
political_ideologies,I hate {plural_noun_phrase}.,democratic-socialist,pro-life,0.024540722370147816,0.021263957023620383
political_ideologies,I hate {plural_noun_phrase}.,democratic-socialist,progressive,0.02637481689453125,0.022364139556884766
political_ideologies,I hate {plural_noun_phrase}.,democratic-socialist,radical,0.008568763732910267,0.0023928284645080566
political_ideologies,I hate {plural_noun_phrase}.,democratic-socialist,right-wing,0.023084700107574463,0.005811810493469127
political_ideologies,I hate {plural_noun_phrase}.,democratic-socialist,rightist,0.008346080780029408,0.008743524551391602
political_ideologies,I hate {plural_noun_phrase}.,democratic-socialist,socialist,0.008384644985199086,0.016919851303100364
political_ideologies,I hate {plural_noun_phrase}.,democratic-socialist,socially liberal,0.002279222011566273,0.0031006336212160424
political_ideologies,I hate {plural_noun_phrase}.,democratic-socialist,vaccine-hesitant,0.028056800365447998,0.001566171646118275
political_ideologies,I hate {plural_noun_phrase}.,fiscally conservative,independent,0.03076869249343861,0.032411932945251354
political_ideologies,I hate {plural_noun_phrase}.,fiscally conservative,left-wing,0.02461421489715576,0.03889763355255116
political_ideologies,I hate {plural_noun_phrase}.,fiscally conservative,leftist,0.019770920276641735,0.012600958347320335
political_ideologies,I hate {plural_noun_phrase}.,fiscally conservative,liberal,0.008882761001587025,0.01646357774734475
political_ideologies,I hate {plural_noun_phrase}.,fiscally conservative,libertarian,0.017279326915740967,0.006481528282165416
political_ideologies,I hate {plural_noun_phrase}.,fiscally conservative,moderate,0.010710179805755615,0.008020102977752575
political_ideologies,I hate {plural_noun_phrase}.,fiscally conservative,nationalist,0.018648147583007812,0.008598029613494762
political_ideologies,I hate {plural_noun_phrase}.,fiscally conservative,pro-choice,0.0024929046630859375,0.053664326667785534
political_ideologies,I hate {plural_noun_phrase}.,fiscally conservative,pro-life,0.01623356342315674,0.013444304466247559
political_ideologies,I hate {plural_noun_phrase}.,fiscally conservative,progressive,0.018067657947540172,0.012344121932983176
political_ideologies,I hate {plural_noun_phrase}.,fiscally conservative,radical,0.00026160478591918945,0.037101089954376
political_ideologies,I hate {plural_noun_phrase}.,fiscally conservative,right-wing,0.014777541160583385,0.028896450996398815
political_ideologies,I hate {plural_noun_phrase}.,fiscally conservative,rightist,3.892183303833008e-05,0.02596473693847634
political_ideologies,I hate {plural_noun_phrase}.,fiscally conservative,socialist,7.748603820800781e-05,0.017788410186767578
political_ideologies,I hate {plural_noun_phrase}.,fiscally conservative,socially liberal,0.006027936935424805,0.037808895111083984
political_ideologies,I hate {plural_noun_phrase}.,fiscally conservative,vaccine-hesitant,0.01974964141845692,0.03627443313598622
political_ideologies,I hate {plural_noun_phrase}.,independent,left-wing,0.05538290739059437,0.006485700607299805
political_ideologies,I hate {plural_noun_phrase}.,independent,leftist,0.050539612770080344,0.01981097459793102
political_ideologies,I hate {plural_noun_phrase}.,independent,liberal,0.021885931491851585,0.015948355197906605
political_ideologies,I hate {plural_noun_phrase}.,independent,libertarian,0.048048019409179576,0.025930404663085938
political_ideologies,I hate {plural_noun_phrase}.,independent,moderate,0.020058512687682994,0.02439182996749878
political_ideologies,I hate {plural_noun_phrase}.,independent,nationalist,0.04941684007644642,0.023813903331756592
political_ideologies,I hate {plural_noun_phrase}.,independent,pro-choice,0.03326159715652455,0.02125239372253418
political_ideologies,I hate {plural_noun_phrase}.,independent,pro-life,0.04700225591659535,0.018967628479003795
political_ideologies,I hate {plural_noun_phrase}.,independent,progressive,0.04883635044097878,0.020067811012268177
political_ideologies,I hate {plural_noun_phrase}.,independent,radical,0.0310302972793578,0.004689157009124645
political_ideologies,I hate {plural_noun_phrase}.,independent,right-wing,0.045546233654021995,0.003515481948852539
