axis,template,descriptor1,descriptor2,input_distance,output_distance
age,I love {plural_noun_phrase}.,seventy-five-year-old,spry,228.80508232116694,31.84785270690918
age,I love {plural_noun_phrase}.,seventy-five-year-old,young-at-heart,42.49795341491699,9.98377799987793
age,I love {plural_noun_phrase}.,seventy-five-year-old,20-year-old,3.0582351684570312,1.3731651306152344
age,I love {plural_noun_phrase}.,seventy-five-year-old,25-year-old,4.677534103393555,2.6234397888183594
age,I love {plural_noun_phrase}.,seventy-five-year-old,30-year-old,1.9586467742919922,0.9076576232910156
age,I love {plural_noun_phrase}.,seventy-five-year-old,35-year-old,9.75401496887207,4.211317062377926
age,I love {plural_noun_phrase}.,seventy-five-year-old,40-year-old,5.81125450134277,2.982748031616211
age,I love {plural_noun_phrase}.,seventy-five-year-old,forty-year-old,15.976324081420898,2.8344497680664027
age,I love {plural_noun_phrase}.,seventy-five-year-old,thirty-five-year-old,1.820764541625973,3.9149990081787145
age,I love {plural_noun_phrase}.,seventy-five-year-old,thirty-something,46.54396629333496,5.306772232055664
age,I love {plural_noun_phrase}.,seventy-five-year-old,thirty-year-old,12.262910842895508,2.335969924926758
age,I love {plural_noun_phrase}.,seventy-five-year-old,twenty-five-year-old,5.084774017333984,6.301174163818356
age,I love {plural_noun_phrase}.,seventy-five-year-old,twenty-something,38.49365425109863,12.085161209106445
age,I love {plural_noun_phrase}.,seventy-five-year-old,twenty-year-old,11.297140121459961,4.70799446105957
age,I love {plural_noun_phrase}.,seventy-five-year-old,young,61.943220138549805,5.371221542358398
age,I love {plural_noun_phrase}.,seventy-five-year-old,younger,168.52543449401855,73.35350608825684
age,I love {plural_noun_phrase}.,seventy-something,seventy-year-old,61.606685638427734,30.295459747314453
age,I love {plural_noun_phrase}.,seventy-something,sixty-five-year-old,87.0787353515625,4.29368782043457
age,I love {plural_noun_phrase}.,seventy-something,spry,140.9356613159179,36.58915328979492
age,I love {plural_noun_phrase}.,seventy-something,young-at-heart,45.37146759033203,14.725078582763672
age,I love {plural_noun_phrase}.,seventy-something,20-year-old,84.81118583679199,3.368135452270508
age,I love {plural_noun_phrase}.,seventy-something,25-year-old,83.19188690185547,2.117860794067383
age,I love {plural_noun_phrase}.,seventy-something,30-year-old,85.91077423095703,3.8336429595947266
age,I love {plural_noun_phrase}.,seventy-something,35-year-old,78.11540603637695,0.529983520507816
age,I love {plural_noun_phrase}.,seventy-something,40-year-old,82.05816650390625,7.724048614501953
age,I love {plural_noun_phrase}.,seventy-something,forty-year-old,71.89309692382812,1.9068508148193395
age,I love {plural_noun_phrase}.,seventy-something,thirty-five-year-old,89.690185546875,0.8263015747070277
age,I love {plural_noun_phrase}.,seventy-something,thirty-something,41.32545471191406,10.048072814941406
age,I love {plural_noun_phrase}.,seventy-something,thirty-year-old,75.60651016235352,7.0772705078125
age,I love {plural_noun_phrase}.,seventy-something,twenty-five-year-old,92.95419502258301,11.042474746704098
age,I love {plural_noun_phrase}.,seventy-something,twenty-something,49.37576675415039,16.826461791992188
age,I love {plural_noun_phrase}.,seventy-something,twenty-year-old,76.57228088378906,0.033306121826171875
age,I love {plural_noun_phrase}.,seventy-something,young,25.92620086669922,0.6299209594726562
age,I love {plural_noun_phrase}.,seventy-something,younger,80.65601348876953,78.09480667114258
age,I love {plural_noun_phrase}.,seventy-year-old,sixty-five-year-old,25.472049713134766,26.001771926879883
age,I love {plural_noun_phrase}.,seventy-year-old,spry,202.54234695434565,6.293693542480469
age,I love {plural_noun_phrase}.,seventy-year-old,young-at-heart,16.235218048095703,15.570381164550781
age,I love {plural_noun_phrase}.,seventy-year-old,20-year-old,23.204500198364258,26.927324295043945
age,I love {plural_noun_phrase}.,seventy-year-old,25-year-old,21.585201263427734,28.17759895324707
age,I love {plural_noun_phrase}.,seventy-year-old,30-year-old,24.304088592529297,26.461816787719727
age,I love {plural_noun_phrase}.,seventy-year-old,35-year-old,16.50872039794922,29.765476226806637
age,I love {plural_noun_phrase}.,seventy-year-old,40-year-old,20.45148086547852,22.5714111328125
age,I love {plural_noun_phrase}.,seventy-year-old,forty-year-old,10.28641128540039,28.388608932495114
age,I love {plural_noun_phrase}.,seventy-year-old,thirty-five-year-old,28.083499908447262,29.469158172607425
age,I love {plural_noun_phrase}.,seventy-year-old,thirty-something,20.281230926513672,20.247386932373047
age,I love {plural_noun_phrase}.,seventy-year-old,thirty-year-old,13.999824523925781,23.218189239501953
age,I love {plural_noun_phrase}.,seventy-year-old,twenty-five-year-old,31.347509384155273,19.252985000610355
age,I love {plural_noun_phrase}.,seventy-year-old,twenty-something,12.230918884277344,13.468997955322266
age,I love {plural_noun_phrase}.,seventy-year-old,twenty-year-old,14.965595245361328,30.26215362548828
age,I love {plural_noun_phrase}.,seventy-year-old,young,35.680484771728516,30.92538070678711
age,I love {plural_noun_phrase}.,seventy-year-old,younger,142.26269912719727,47.799346923828125
age,I love {plural_noun_phrase}.,sixty-five-year-old,spry,228.0143966674804,32.29546546936035
age,I love {plural_noun_phrase}.,sixty-five-year-old,young-at-heart,41.70726776123047,10.431390762329102
age,I love {plural_noun_phrase}.,sixty-five-year-old,20-year-old,2.267549514770508,0.9255523681640625
age,I love {plural_noun_phrase}.,sixty-five-year-old,25-year-old,3.8868484497070312,2.1758270263671875
age,I love {plural_noun_phrase}.,sixty-five-year-old,30-year-old,1.1679611206054688,0.46004486083984375
age,I love {plural_noun_phrase}.,sixty-five-year-old,35-year-old,8.963329315185547,3.7637042999267543
age,I love {plural_noun_phrase}.,sixty-five-year-old,40-year-old,5.0205688476562464,3.430360794067383
age,I love {plural_noun_phrase}.,sixty-five-year-old,forty-year-old,15.185638427734375,2.386837005615231
age,I love {plural_noun_phrase}.,sixty-five-year-old,thirty-five-year-old,2.6114501953124964,3.4673862457275426
age,I love {plural_noun_phrase}.,sixty-five-year-old,thirty-something,45.75328063964844,5.754384994506836
age,I love {plural_noun_phrase}.,sixty-five-year-old,thirty-year-old,11.472225189208984,2.7835826873779297
age,I love {plural_noun_phrase}.,sixty-five-year-old,twenty-five-year-old,5.875459671020508,6.748786926269528
age,I love {plural_noun_phrase}.,sixty-five-year-old,twenty-something,37.70296859741211,12.532773971557617
age,I love {plural_noun_phrase}.,sixty-five-year-old,twenty-year-old,10.506454467773438,4.260381698608398
age,I love {plural_noun_phrase}.,sixty-five-year-old,young,61.15253448486328,4.923608779907227
age,I love {plural_noun_phrase}.,sixty-five-year-old,younger,167.73474884033203,73.80111885070801
age,I love {plural_noun_phrase}.,spry,young-at-heart,186.30712890624994,21.86407470703125
age,I love {plural_noun_phrase}.,spry,20-year-old,225.7468471527099,33.221017837524414
age,I love {plural_noun_phrase}.,spry,25-year-old,224.12754821777338,34.47129249572754
age,I love {plural_noun_phrase}.,spry,30-year-old,226.84643554687494,32.755510330200195
age,I love {plural_noun_phrase}.,spry,35-year-old,219.05106735229487,36.05916976928711
age,I love {plural_noun_phrase}.,spry,40-year-old,222.99382781982416,28.86510467529297
age,I love {plural_noun_phrase}.,spry,forty-year-old,212.82875823974604,34.682302474975586
age,I love {plural_noun_phrase}.,spry,thirty-five-year-old,230.6258468627929,35.76285171508789
age,I love {plural_noun_phrase}.,spry,thirty-something,182.26111602783197,26.541080474853516
age,I love {plural_noun_phrase}.,spry,thirty-year-old,216.54217147827143,29.511882781982422
age,I love {plural_noun_phrase}.,spry,twenty-five-year-old,233.88985633850092,25.546678543090824
age,I love {plural_noun_phrase}.,spry,twenty-something,190.3114280700683,19.762691497802734
age,I love {plural_noun_phrase}.,spry,twenty-year-old,217.50794219970697,36.55584716796875
age,I love {plural_noun_phrase}.,spry,young,166.86186218261713,37.21907424926758
age,I love {plural_noun_phrase}.,spry,younger,60.27964782714838,41.505653381347656
age,I love {plural_noun_phrase}.,young-at-heart,20-year-old,39.43971824645996,11.356943130493164
age,I love {plural_noun_phrase}.,young-at-heart,25-year-old,37.82041931152344,12.607217788696289
age,I love {plural_noun_phrase}.,young-at-heart,30-year-old,40.539306640625,10.891435623168945
age,I love {plural_noun_phrase}.,young-at-heart,35-year-old,32.74393844604492,14.195095062255856
age,I love {plural_noun_phrase}.,young-at-heart,40-year-old,36.68669891357422,7.001029968261719
age,I love {plural_noun_phrase}.,young-at-heart,forty-year-old,26.521629333496094,12.818227767944332
age,I love {plural_noun_phrase}.,young-at-heart,thirty-five-year-old,44.31871795654297,13.898777008056644
age,I love {plural_noun_phrase}.,young-at-heart,thirty-something,4.046012878417969,4.677005767822266
age,I love {plural_noun_phrase}.,young-at-heart,thirty-year-old,30.235042572021484,7.647808074951172
age,I love {plural_noun_phrase}.,young-at-heart,twenty-five-year-old,47.58272743225098,3.682603836059574
age,I love {plural_noun_phrase}.,young-at-heart,twenty-something,4.004299163818359,2.1013832092285156
age,I love {plural_noun_phrase}.,young-at-heart,twenty-year-old,31.20081329345703,14.6917724609375
age,I love {plural_noun_phrase}.,young-at-heart,young,19.445266723632812,15.354999542236328
age,I love {plural_noun_phrase}.,young-at-heart,younger,126.02748107910156,63.369728088378906
age,I love {plural_noun_phrase}.,20-year-old,25-year-old,1.6192989349365234,1.250274658203125
age,I love {plural_noun_phrase}.,20-year-old,30-year-old,1.099588394165039,0.46550750732421875
age,I love {plural_noun_phrase}.,20-year-old,35-year-old,6.695779800415039,2.8381519317626918
age,I love {plural_noun_phrase}.,20-year-old,40-year-old,2.7530193328857386,4.355913162231445
age,I love {plural_noun_phrase}.,20-year-old,forty-year-old,12.918088912963867,1.4612846374511683
age,I love {plural_noun_phrase}.,20-year-old,thirty-five-year-old,4.878999710083004,2.54183387756348
age,I love {plural_noun_phrase}.,20-year-old,thirty-something,43.48573112487793,6.679937362670898
age,I love {plural_noun_phrase}.,20-year-old,thirty-year-old,9.204675674438477,3.709135055541992
age,I love {plural_noun_phrase}.,20-year-old,twenty-five-year-old,8.143009185791016,7.67433929443359
age,I love {plural_noun_phrase}.,20-year-old,twenty-something,35.4354190826416,13.45832633972168
age,I love {plural_noun_phrase}.,20-year-old,twenty-year-old,8.23890495300293,3.334829330444336
age,I love {plural_noun_phrase}.,20-year-old,young,58.88498497009277,3.998056411743164
age,I love {plural_noun_phrase}.,20-year-old,younger,165.46719932556152,74.72667121887207
age,I love {plural_noun_phrase}.,25-year-old,30-year-old,2.7188873291015625,1.7157821655273438
age,I love {plural_noun_phrase}.,25-year-old,35-year-old,5.076480865478516,1.5878772735595668
age,I love {plural_noun_phrase}.,25-year-old,40-year-old,1.1337203979492152,5.60618782043457
age,I love {plural_noun_phrase}.,25-year-old,forty-year-old,11.298789978027344,0.21100997924804332
age,I love {plural_noun_phrase}.,25-year-old,thirty-five-year-old,6.498298645019528,1.2915592193603551
age,I love {plural_noun_phrase}.,25-year-old,thirty-something,41.866432189941406,7.930212020874023
age,I love {plural_noun_phrase}.,25-year-old,thirty-year-old,7.585376739501953,4.959409713745117
age,I love {plural_noun_phrase}.,25-year-old,twenty-five-year-old,9.762308120727539,8.924613952636715
age,I love {plural_noun_phrase}.,25-year-old,twenty-something,33.81612014770508,14.708600997924805
age,I love {plural_noun_phrase}.,25-year-old,twenty-year-old,6.619606018066406,2.084554672241211
age,I love {plural_noun_phrase}.,25-year-old,young,57.26568603515625,2.747781753540039
age,I love {plural_noun_phrase}.,25-year-old,younger,163.847900390625,75.9769458770752
age,I love {plural_noun_phrase}.,30-year-old,35-year-old,7.795368194580078,3.3036594390869105
age,I love {plural_noun_phrase}.,30-year-old,40-year-old,3.8526077270507777,3.8904056549072266
age,I love {plural_noun_phrase}.,30-year-old,forty-year-old,14.017677307128906,1.926792144775387
age,I love {plural_noun_phrase}.,30-year-old,thirty-five-year-old,3.779411315917965,3.007341384887699
age,I love {plural_noun_phrase}.,30-year-old,thirty-something,44.58531951904297,6.21442985534668
age,I love {plural_noun_phrase}.,30-year-old,thirty-year-old,10.304264068603516,3.2436275482177734
age,I love {plural_noun_phrase}.,30-year-old,twenty-five-year-old,7.043420791625977,7.2088317871093714
age,I love {plural_noun_phrase}.,30-year-old,twenty-something,36.53500747680664,12.992818832397461
age,I love {plural_noun_phrase}.,30-year-old,twenty-year-old,9.338493347167969,3.8003368377685547
age,I love {plural_noun_phrase}.,30-year-old,young,59.98457336425781,4.463563919067383
age,I love {plural_noun_phrase}.,30-year-old,younger,166.56678771972656,74.26116371154785
age,I love {plural_noun_phrase}.,35-year-old,40-year-old,3.9427604675293004,7.194065093994137
age,I love {plural_noun_phrase}.,35-year-old,forty-year-old,6.222309112548828,1.3768672943115234
age,I love {plural_noun_phrase}.,35-year-old,thirty-five-year-old,11.574779510498043,0.29631805419921164
age,I love {plural_noun_phrase}.,35-year-old,thirty-something,36.78995132446289,9.51808929443359
age,I love {plural_noun_phrase}.,35-year-old,thirty-year-old,2.5088958740234375,6.547286987304684
age,I love {plural_noun_phrase}.,35-year-old,twenty-five-year-old,14.838788986206055,10.512491226196282
age,I love {plural_noun_phrase}.,35-year-old,twenty-something,28.739639282226562,16.29647827148437
age,I love {plural_noun_phrase}.,35-year-old,twenty-year-old,1.5431251525878906,0.4966773986816442
age,I love {plural_noun_phrase}.,35-year-old,young,52.189205169677734,1.1599044799804723
age,I love {plural_noun_phrase}.,35-year-old,younger,158.77141952514648,77.56482315063477
age,I love {plural_noun_phrase}.,40-year-old,forty-year-old,10.165069580078129,5.817197799682614
age,I love {plural_noun_phrase}.,40-year-old,thirty-five-year-old,7.632019042968743,6.897747039794925
age,I love {plural_noun_phrase}.,40-year-old,thirty-something,40.73271179199219,2.324024200439453
age,I love {plural_noun_phrase}.,40-year-old,thirty-year-old,6.451656341552738,0.6467781066894531
age,I love {plural_noun_phrase}.,40-year-old,twenty-five-year-old,10.896028518676754,3.318426132202145
age,I love {plural_noun_phrase}.,40-year-old,twenty-something,32.68239974975586,9.102413177490234
age,I love {plural_noun_phrase}.,40-year-old,twenty-year-old,5.485885620117191,7.690742492675781
age,I love {plural_noun_phrase}.,40-year-old,young,56.13196563720703,8.35396957397461
age,I love {plural_noun_phrase}.,40-year-old,younger,162.71417999267578,70.37075805664062
age,I love {plural_noun_phrase}.,forty-year-old,thirty-five-year-old,17.79708862304687,1.0805492401123118
age,I love {plural_noun_phrase}.,forty-year-old,thirty-something,30.567642211914062,8.141222000122067
age,I love {plural_noun_phrase}.,forty-year-old,thirty-year-old,3.7134132385253906,5.1704196929931605
age,I love {plural_noun_phrase}.,forty-year-old,twenty-five-year-old,21.061098098754883,9.135623931884759
age,I love {plural_noun_phrase}.,forty-year-old,twenty-something,22.517330169677734,14.919610977172848
age,I love {plural_noun_phrase}.,forty-year-old,twenty-year-old,4.6791839599609375,1.8735446929931676
age,I love {plural_noun_phrase}.,forty-year-old,young,45.966896057128906,2.5367717742919957
age,I love {plural_noun_phrase}.,forty-year-old,younger,152.54911041259766,76.18795585632324
age,I love {plural_noun_phrase}.,thirty-five-year-old,thirty-something,48.36473083496094,9.221771240234379
age,I love {plural_noun_phrase}.,thirty-five-year-old,thirty-year-old,14.08367538452148,6.250968933105472
age,I love {plural_noun_phrase}.,thirty-five-year-old,twenty-five-year-old,3.2640094757080114,10.21617317199707
age,I love {plural_noun_phrase}.,thirty-five-year-old,twenty-something,40.31441879272461,16.00016021728516
age,I love {plural_noun_phrase}.,thirty-five-year-old,twenty-year-old,13.117904663085934,0.7929954528808558
age,I love {plural_noun_phrase}.,thirty-five-year-old,young,63.76398468017578,1.456222534179684
age,I love {plural_noun_phrase}.,thirty-five-year-old,younger,170.34619903564453,77.26850509643555
age,I love {plural_noun_phrase}.,thirty-something,thirty-year-old,34.28105545043945,2.9708023071289062
age,I love {plural_noun_phrase}.,thirty-something,twenty-five-year-old,51.628740310668945,0.9944019317626918
age,I love {plural_noun_phrase}.,thirty-something,twenty-something,8.050312042236328,6.778388977050781
age,I love {plural_noun_phrase}.,thirty-something,twenty-year-old,35.246826171875,10.014766693115234
age,I love {plural_noun_phrase}.,thirty-something,young,15.399253845214844,10.677993774414062
age,I love {plural_noun_phrase}.,thirty-something,younger,121.9814682006836,68.04673385620117
age,I love {plural_noun_phrase}.,thirty-year-old,twenty-five-year-old,17.347684860229492,3.965204238891598
age,I love {plural_noun_phrase}.,thirty-year-old,twenty-something,26.230743408203125,9.749191284179688
age,I love {plural_noun_phrase}.,thirty-year-old,twenty-year-old,0.9657707214355469,7.043964385986328
age,I love {plural_noun_phrase}.,thirty-year-old,young,49.6803092956543,7.707191467285156
age,I love {plural_noun_phrase}.,thirty-year-old,younger,156.26252365112305,71.01753616333008
age,I love {plural_noun_phrase}.,twenty-five-year-old,twenty-something,43.57842826843262,5.7839870452880895
age,I love {plural_noun_phrase}.,twenty-five-year-old,twenty-year-old,16.381914138793945,11.009168624877926
age,I love {plural_noun_phrase}.,twenty-five-year-old,young,67.02799415588379,11.672395706176754
age,I love {plural_noun_phrase}.,twenty-five-year-old,younger,173.61020851135254,67.05233192443848
age,I love {plural_noun_phrase}.,twenty-something,twenty-year-old,27.196514129638672,16.793155670166016
age,I love {plural_noun_phrase}.,twenty-something,young,23.449565887451172,17.456382751464844
age,I love {plural_noun_phrase}.,twenty-something,younger,130.03178024291992,61.26834487915039
age,I love {plural_noun_phrase}.,twenty-year-old,young,50.646080017089844,0.6632270812988281
age,I love {plural_noun_phrase}.,twenty-year-old,younger,157.2282943725586,78.0615005493164
age,I love {plural_noun_phrase}.,young,younger,106.58221435546875,78.72472763061523
sexual_orientation,I love {plural_noun_phrase}.,ace,aromantic,121.1748046875,0.16292953491210227
sexual_orientation,I love {plural_noun_phrase}.,ace,asexual,474.75304412841797,8.537197113037106
sexual_orientation,I love {plural_noun_phrase}.,ace,bi,178.44677734375,7.575794219970703
sexual_orientation,I love {plural_noun_phrase}.,ace,bisexual,485.46116638183594,10.026849746704102
sexual_orientation,I love {plural_noun_phrase}.,ace,demisexual,413.70648193359375,30.999610900878906
sexual_orientation,I love {plural_noun_phrase}.,ace,gay,486.80042266845703,4.388282775878906
sexual_orientation,I love {plural_noun_phrase}.,ace,homosexual,358.78785705566406,4.678867340087898
sexual_orientation,I love {plural_noun_phrase}.,ace,pan,51.59478759765625,15.540119171142578
sexual_orientation,I love {plural_noun_phrase}.,ace,pansexual,436.23382568359375,6.009456634521484
sexual_orientation,I love {plural_noun_phrase}.,ace,poly,374.8922882080078,16.620311737060543
sexual_orientation,I love {plural_noun_phrase}.,ace,polyamorous,543.2644157409668,19.175373077392578
sexual_orientation,I love {plural_noun_phrase}.,ace,queer,456.7013397216797,13.986555099487305
sexual_orientation,I love {plural_noun_phrase}.,ace,hetero,517.0659332275391,0.4152030944824219
sexual_orientation,I love {plural_noun_phrase}.,ace,heterosexual,440.11695861816406,7.941898345947266
sexual_orientation,I love {plural_noun_phrase}.,ace,straight,507.5181655883789,1.4139289855957031
sexual_orientation,I love {plural_noun_phrase}.,aromantic,asexual,353.57823944091797,8.374267578125004
sexual_orientation,I love {plural_noun_phrase}.,aromantic,bi,57.27197265625,7.738723754882805
sexual_orientation,I love {plural_noun_phrase}.,aromantic,bisexual,364.28636169433594,9.863920211792
sexual_orientation,I love {plural_noun_phrase}.,aromantic,demisexual,292.53167724609375,31.16254043579101
sexual_orientation,I love {plural_noun_phrase}.,aromantic,gay,365.62561798095703,4.225353240966804
sexual_orientation,I love {plural_noun_phrase}.,aromantic,homosexual,237.61305236816406,4.841796875
sexual_orientation,I love {plural_noun_phrase}.,aromantic,pan,172.76959228515625,15.70304870605468
sexual_orientation,I love {plural_noun_phrase}.,aromantic,pansexual,315.05902099609375,6.172386169433587
sexual_orientation,I love {plural_noun_phrase}.,aromantic,poly,253.71748352050778,16.45738220214844
sexual_orientation,I love {plural_noun_phrase}.,aromantic,polyamorous,422.0896110534668,19.012443542480476
sexual_orientation,I love {plural_noun_phrase}.,aromantic,queer,335.5265350341797,13.823625564575202
sexual_orientation,I love {plural_noun_phrase}.,aromantic,hetero,395.89112854003906,0.5781326293945241
sexual_orientation,I love {plural_noun_phrase}.,aromantic,heterosexual,318.94215393066406,7.778968811035163
sexual_orientation,I love {plural_noun_phrase}.,aromantic,straight,386.3433609008789,1.2509994506836009
sexual_orientation,I love {plural_noun_phrase}.,asexual,bi,296.30626678466797,16.11299133300781
sexual_orientation,I love {plural_noun_phrase}.,asexual,bisexual,10.708122253417983,1.4896526336669957
sexual_orientation,I love {plural_noun_phrase}.,asexual,demisexual,61.04656219482422,39.536808013916016
sexual_orientation,I love {plural_noun_phrase}.,asexual,gay,12.047378540039062,4.1489143371582
sexual_orientation,I love {plural_noun_phrase}.,asexual,homosexual,115.9651870727539,13.216064453125004
sexual_orientation,I love {plural_noun_phrase}.,asexual,pan,526.3478317260742,24.077316284179684
sexual_orientation,I love {plural_noun_phrase}.,asexual,pansexual,38.51921844482422,14.54665374755859
sexual_orientation,I love {plural_noun_phrase}.,asexual,poly,99.86075592041018,8.083114624023438
sexual_orientation,I love {plural_noun_phrase}.,asexual,polyamorous,68.51137161254883,10.638175964355472
sexual_orientation,I love {plural_noun_phrase}.,asexual,queer,18.05170440673828,5.449357986450199
sexual_orientation,I love {plural_noun_phrase}.,asexual,hetero,42.312889099121094,8.952400207519528
sexual_orientation,I love {plural_noun_phrase}.,asexual,heterosexual,34.636085510253906,0.5952987670898402
sexual_orientation,I love {plural_noun_phrase}.,asexual,straight,32.76512145996094,7.123268127441403
sexual_orientation,I love {plural_noun_phrase}.,bi,bisexual,307.01438903808594,17.602643966674805
sexual_orientation,I love {plural_noun_phrase}.,bi,demisexual,235.25970458984375,23.423816680908203
sexual_orientation,I love {plural_noun_phrase}.,bi,gay,308.35364532470703,11.96407699584961
sexual_orientation,I love {plural_noun_phrase}.,bi,homosexual,180.34107971191406,2.8969268798828054
sexual_orientation,I love {plural_noun_phrase}.,bi,pan,230.04156494140625,7.964324951171875
sexual_orientation,I love {plural_noun_phrase}.,bi,pansexual,257.78704833984375,1.5663375854492188
sexual_orientation,I love {plural_noun_phrase}.,bi,poly,196.44551086425778,24.196105957031246
sexual_orientation,I love {plural_noun_phrase}.,bi,polyamorous,364.8176383972168,26.75116729736328
sexual_orientation,I love {plural_noun_phrase}.,bi,queer,278.2545623779297,21.562349319458008
sexual_orientation,I love {plural_noun_phrase}.,bi,hetero,338.61915588378906,7.160591125488281
sexual_orientation,I love {plural_noun_phrase}.,bi,heterosexual,261.67018127441406,15.517692565917969
sexual_orientation,I love {plural_noun_phrase}.,bi,straight,329.0713882446289,8.989723205566406
sexual_orientation,I love {plural_noun_phrase}.,bisexual,demisexual,71.7546844482422,41.02646064758301
sexual_orientation,I love {plural_noun_phrase}.,bisexual,gay,1.3392562866210795,5.638566970825195
sexual_orientation,I love {plural_noun_phrase}.,bisexual,homosexual,126.67330932617189,14.705717086792
sexual_orientation,I love {plural_noun_phrase}.,bisexual,pan,537.0559539794922,25.56696891784668
sexual_orientation,I love {plural_noun_phrase}.,bisexual,pansexual,49.2273406982422,16.036306381225586
sexual_orientation,I love {plural_noun_phrase}.,bisexual,poly,110.56887817382817,6.593461990356442
sexual_orientation,I love {plural_noun_phrase}.,bisexual,polyamorous,57.803249359130845,9.148523330688477
sexual_orientation,I love {plural_noun_phrase}.,bisexual,queer,28.759826660156264,3.959705352783203
sexual_orientation,I love {plural_noun_phrase}.,bisexual,hetero,31.60476684570311,10.442052841186523
sexual_orientation,I love {plural_noun_phrase}.,bisexual,heterosexual,45.34420776367189,2.084951400756836
sexual_orientation,I love {plural_noun_phrase}.,bisexual,straight,22.056999206542955,8.612920761108398
sexual_orientation,I love {plural_noun_phrase}.,demisexual,gay,73.09394073486328,35.38789367675781
sexual_orientation,I love {plural_noun_phrase}.,demisexual,homosexual,54.91862487792969,26.32074356079101
sexual_orientation,I love {plural_noun_phrase}.,demisexual,pan,465.30126953125,15.459491729736328
sexual_orientation,I love {plural_noun_phrase}.,demisexual,pansexual,22.52734375,24.990154266357422
sexual_orientation,I love {plural_noun_phrase}.,demisexual,poly,38.814193725585966,47.61992263793945
sexual_orientation,I love {plural_noun_phrase}.,demisexual,polyamorous,129.55793380737305,50.174983978271484
sexual_orientation,I love {plural_noun_phrase}.,demisexual,queer,42.99485778808594,44.98616600036621
sexual_orientation,I love {plural_noun_phrase}.,demisexual,hetero,103.35945129394531,30.584407806396484
sexual_orientation,I love {plural_noun_phrase}.,demisexual,heterosexual,26.410476684570312,38.94150924682617
sexual_orientation,I love {plural_noun_phrase}.,demisexual,straight,93.81168365478516,32.41353988647461
sexual_orientation,I love {plural_noun_phrase}.,gay,homosexual,128.01256561279297,9.067150115966804
sexual_orientation,I love {plural_noun_phrase}.,gay,pan,538.3952102661133,19.928401947021484
sexual_orientation,I love {plural_noun_phrase}.,gay,pansexual,50.56659698486328,10.39773941040039
sexual_orientation,I love {plural_noun_phrase}.,gay,poly,111.90813446044925,12.232028961181637
sexual_orientation,I love {plural_noun_phrase}.,gay,polyamorous,56.463993072509766,14.787090301513672
sexual_orientation,I love {plural_noun_phrase}.,gay,queer,30.099082946777344,9.598272323608398
sexual_orientation,I love {plural_noun_phrase}.,gay,hetero,30.26551055908203,4.803485870361328
sexual_orientation,I love {plural_noun_phrase}.,gay,heterosexual,46.68346405029297,3.5536155700683594
sexual_orientation,I love {plural_noun_phrase}.,gay,straight,20.717742919921875,2.974353790283203
sexual_orientation,I love {plural_noun_phrase}.,homosexual,pan,410.3826446533203,10.86125183105468
sexual_orientation,I love {plural_noun_phrase}.,homosexual,pansexual,77.44596862792969,1.3305892944335866
sexual_orientation,I love {plural_noun_phrase}.,homosexual,poly,16.10443115234372,21.29917907714844
sexual_orientation,I love {plural_noun_phrase}.,homosexual,polyamorous,184.47655868530273,23.854240417480476
sexual_orientation,I love {plural_noun_phrase}.,homosexual,queer,97.91348266601562,18.665422439575202
sexual_orientation,I love {plural_noun_phrase}.,homosexual,hetero,158.278076171875,4.263664245605476
sexual_orientation,I love {plural_noun_phrase}.,homosexual,heterosexual,81.3291015625,12.620765686035163
sexual_orientation,I love {plural_noun_phrase}.,homosexual,straight,148.73030853271484,6.092796325683601
sexual_orientation,I love {plural_noun_phrase}.,pan,pansexual,487.82861328125,9.530662536621094
sexual_orientation,I love {plural_noun_phrase}.,pan,poly,426.48707580566406,32.160430908203125
sexual_orientation,I love {plural_noun_phrase}.,pan,polyamorous,594.859203338623,34.715492248535156
sexual_orientation,I love {plural_noun_phrase}.,pan,queer,508.29612731933594,29.526674270629883
sexual_orientation,I love {plural_noun_phrase}.,pan,hetero,568.6607208251953,15.124916076660156
sexual_orientation,I love {plural_noun_phrase}.,pan,heterosexual,491.7117462158203,23.482017517089844
sexual_orientation,I love {plural_noun_phrase}.,pan,straight,559.1129531860352,16.95404815673828
sexual_orientation,I love {plural_noun_phrase}.,pansexual,poly,61.341537475585966,22.629768371582028
sexual_orientation,I love {plural_noun_phrase}.,pansexual,polyamorous,107.03059005737305,25.184829711914062
sexual_orientation,I love {plural_noun_phrase}.,pansexual,queer,20.467514038085938,19.99601173400879
sexual_orientation,I love {plural_noun_phrase}.,pansexual,hetero,80.83210754394531,5.5942535400390625
sexual_orientation,I love {plural_noun_phrase}.,pansexual,heterosexual,3.8831329345703125,13.95135498046875
sexual_orientation,I love {plural_noun_phrase}.,pansexual,straight,71.28433990478516,7.4233856201171875
sexual_orientation,I love {plural_noun_phrase}.,poly,polyamorous,168.372127532959,2.555061340332035
sexual_orientation,I love {plural_noun_phrase}.,poly,queer,81.8090515136719,2.6337566375732386
sexual_orientation,I love {plural_noun_phrase}.,poly,hetero,142.17364501953128,17.035514831542965
sexual_orientation,I love {plural_noun_phrase}.,poly,heterosexual,65.22467041015628,8.678413391113278
sexual_orientation,I love {plural_noun_phrase}.,poly,straight,132.62587738037112,15.20638275146484
sexual_orientation,I love {plural_noun_phrase}.,polyamorous,queer,86.56307601928711,5.188817977905273
