axis,template,descriptor1,descriptor2,input_distance,output_distance
political_ideologies,I love {plural_noun_phrase}.,anti-vaxxer,radical,0.0004644989967343971,0.0007063150405883789
political_ideologies,I love {plural_noun_phrase}.,anti-vaxxer,right-wing,0.0003105998039243385,0.00032621622085560187
political_ideologies,I love {plural_noun_phrase}.,anti-vaxxer,rightist,0.00016033649444557874,0.0002200603485108532
political_ideologies,I love {plural_noun_phrase}.,anti-vaxxer,socialist,0.00013488531112659796,0.0003952980041503906
political_ideologies,I love {plural_noun_phrase}.,anti-vaxxer,socially liberal,0.0005978941917419434,1.9838677644729614
political_ideologies,I love {plural_noun_phrase}.,anti-vaxxer,vaccine-hesitant,7.206201553333624e-05,2.896785736072882e-05
political_ideologies,I love {plural_noun_phrase}.,apolitical,centrist,0.0001342296600341797,9.71555709837757e-05
political_ideologies,I love {plural_noun_phrase}.,apolitical,communist,0.0009859204292297363,0.0003029704093931995
political_ideologies,I love {plural_noun_phrase}.,apolitical,conservative,8.320808410633429e-05,0.004294335842132457
political_ideologies,I love {plural_noun_phrase}.,apolitical,democratic-socialist,0.00015085935592651367,0.00026792287826526984
political_ideologies,I love {plural_noun_phrase}.,apolitical,fiscally conservative,0.0002547502517699085,0.0015001893043515846
political_ideologies,I love {plural_noun_phrase}.,apolitical,independent,8.249282836914062e-05,6.908178329445569e-05
political_ideologies,I love {plural_noun_phrase}.,apolitical,left-wing,0.00026363134384155273,7.766485214233398e-05
political_ideologies,I love {plural_noun_phrase}.,apolitical,leftist,0.00043714046478271484,0.00013637542724598273
political_ideologies,I love {plural_noun_phrase}.,apolitical,liberal,0.0001975893974303089,0.00043368339538563117
political_ideologies,I love {plural_noun_phrase}.,apolitical,libertarian,5.1617622375599304e-05,0.002821505069732444
political_ideologies,I love {plural_noun_phrase}.,apolitical,moderate,0.0001367330551147461,0.00026386976242043225
political_ideologies,I love {plural_noun_phrase}.,apolitical,nationalist,0.00021207332611072882,0.0002662539482116699
political_ideologies,I love {plural_noun_phrase}.,apolitical,pro-choice,5.632638931274414e-05,7.867813110351562e-06
political_ideologies,I love {plural_noun_phrase}.,apolitical,pro-life,6.586313247669562e-05,0.0032657384872436523
political_ideologies,I love {plural_noun_phrase}.,apolitical,progressive,1.1742115020751953e-05,1.2755393981933594e-05
political_ideologies,I love {plural_noun_phrase}.,apolitical,radical,0.00021457672119151727,4.720687866199835e-05
political_ideologies,I love {plural_noun_phrase}.,apolitical,right-wing,0.00036847591400157587,0.0010797381401059791
political_ideologies,I love {plural_noun_phrase}.,apolitical,rightist,0.0005187392234803356,0.0009735822677612305
political_ideologies,I love {plural_noun_phrase}.,apolitical,socialist,0.0005441904067993164,0.00035822391509998663
political_ideologies,I love {plural_noun_phrase}.,apolitical,socially liberal,8.118152618397101e-05,1.984621286392212
political_ideologies,I love {plural_noun_phrase}.,apolitical,vaccine-hesitant,0.0006070137023925781,0.0007245540618896484
political_ideologies,I love {plural_noun_phrase}.,centrist,communist,0.0008516907691955566,0.00020581483840942383
political_ideologies,I love {plural_noun_phrase}.,centrist,conservative,5.10215759278454e-05,0.004197180271148682
political_ideologies,I love {plural_noun_phrase}.,centrist,democratic-socialist,1.6629695892333984e-05,0.00017076730728149414
political_ideologies,I love {plural_noun_phrase}.,centrist,fiscally conservative,0.00012052059173572882,0.001403033733367809
political_ideologies,I love {plural_noun_phrase}.,centrist,independent,5.173683166503906e-05,2.8073787689320007e-05
political_ideologies,I love {plural_noun_phrase}.,centrist,left-wing,0.00012940168380737305,0.00017482042312610968
political_ideologies,I love {plural_noun_phrase}.,centrist,leftist,0.00030291080474853516,3.921985626220703e-05
political_ideologies,I love {plural_noun_phrase}.,centrist,liberal,6.335973739612921e-05,0.00033652782440185547
political_ideologies,I love {plural_noun_phrase}.,centrist,libertarian,8.261203765858038e-05,0.0027243494987486683
political_ideologies,I love {plural_noun_phrase}.,centrist,moderate,2.5033950805664062e-06,0.00016671419143665656
political_ideologies,I love {plural_noun_phrase}.,centrist,nationalist,7.784366607654913e-05,0.00016909837722789423
political_ideologies,I love {plural_noun_phrase}.,centrist,pro-choice,7.790327072143555e-05,0.00010502338409412726
political_ideologies,I love {plural_noun_phrase}.,centrist,pro-life,6.836652755748407e-05,0.0031685829162598766
political_ideologies,I love {plural_noun_phrase}.,centrist,progressive,0.00012248754501342773,0.00010991096496570929
political_ideologies,I love {plural_noun_phrase}.,centrist,radical,8.034706115733758e-05,4.9948692321777344e-05
political_ideologies,I love {plural_noun_phrase}.,centrist,right-wing,0.00023424625396739618,0.0009825825691222034
political_ideologies,I love {plural_noun_phrase}.,centrist,rightist,0.00038450956344615594,0.0008764266967774548
political_ideologies,I love {plural_noun_phrase}.,centrist,socialist,0.0004099607467651367,0.00026106834411621094
political_ideologies,I love {plural_noun_phrase}.,centrist,socially liberal,5.304813385020868e-05,1.984524130821228
political_ideologies,I love {plural_noun_phrase}.,centrist,vaccine-hesitant,0.00047278404235839844,0.0006273984909058727
political_ideologies,I love {plural_noun_phrase}.,communist,conservative,0.000902712345123402,0.003991365432739258
political_ideologies,I love {plural_noun_phrase}.,communist,democratic-socialist,0.0008350610733032227,3.504753112792969e-05
political_ideologies,I love {plural_noun_phrase}.,communist,fiscally conservative,0.0007311701774598278,0.001197218894958385
political_ideologies,I love {plural_noun_phrase}.,communist,independent,0.0009034276008605957,0.00023388862609874383
political_ideologies,I love {plural_noun_phrase}.,communist,left-wing,0.0007222890853881836,0.0003806352615355335
political_ideologies,I love {plural_noun_phrase}.,communist,leftist,0.0005487799644470215,0.0001665949821472168
political_ideologies,I love {plural_noun_phrase}.,communist,liberal,0.0007883310317994274,0.00013071298599243164
political_ideologies,I love {plural_noun_phrase}.,communist,libertarian,0.000934302806854137,0.0025185346603392444
political_ideologies,I love {plural_noun_phrase}.,communist,moderate,0.0008491873741149902,3.910064697276727e-05
political_ideologies,I love {plural_noun_phrase}.,communist,nationalist,0.0007738471031190075,3.67164611815296e-05
political_ideologies,I love {plural_noun_phrase}.,communist,pro-choice,0.0009295940399169922,0.0003108382225035511
political_ideologies,I love {plural_noun_phrase}.,communist,pro-life,0.0009200572967530407,0.002962768077850453
political_ideologies,I love {plural_noun_phrase}.,communist,progressive,0.0009741783142089844,0.0003157258033751331
political_ideologies,I love {plural_noun_phrase}.,communist,radical,0.0007713437080382191,0.00025576353073120117
political_ideologies,I love {plural_noun_phrase}.,communist,right-wing,0.0006174445152281605,0.0007767677307127796
political_ideologies,I love {plural_noun_phrase}.,communist,rightist,0.0004671812057494007,0.0006706118583680309
political_ideologies,I love {plural_noun_phrase}.,communist,socialist,0.0004417300224304199,5.525350570678711e-05
political_ideologies,I love {plural_noun_phrase}.,communist,socially liberal,0.0009047389030457653,1.9843183159828186
political_ideologies,I love {plural_noun_phrase}.,communist,vaccine-hesitant,0.0003789067268371582,0.0004215836524964489
political_ideologies,I love {plural_noun_phrase}.,conservative,democratic-socialist,6.765127182017938e-05,0.0040264129638671875
political_ideologies,I love {plural_noun_phrase}.,conservative,fiscally conservative,0.00017154216766357422,0.0027941465377808727
political_ideologies,I love {plural_noun_phrase}.,conservative,independent,7.152557371936652e-07,0.004225254058838002
political_ideologies,I love {plural_noun_phrase}.,conservative,left-wing,0.00018042325973521844,0.004372000694274791
political_ideologies,I love {plural_noun_phrase}.,conservative,leftist,0.00035393238067638055,0.004157960414886475
political_ideologies,I love {plural_noun_phrase}.,conservative,liberal,0.00011438131332397461,0.003860652446746826
political_ideologies,I love {plural_noun_phrase}.,conservative,libertarian,3.159046173073499e-05,0.0014728307724000134
political_ideologies,I love {plural_noun_phrase}.,conservative,moderate,5.3524971008411804e-05,0.004030466079712025
political_ideologies,I love {plural_noun_phrase}.,conservative,nationalist,0.00012886524200439453,0.004028081893920787
political_ideologies,I love {plural_noun_phrase}.,conservative,pro-choice,2.688169479359015e-05,0.004302203655242809
political_ideologies,I love {plural_noun_phrase}.,conservative,pro-life,1.7344951629638672e-05,0.001028597354888805
political_ideologies,I love {plural_noun_phrase}.,conservative,progressive,7.146596908558234e-05,0.004307091236114391
political_ideologies,I love {plural_noun_phrase}.,conservative,radical,0.00013136863708518298,0.004247128963470459
political_ideologies,I love {plural_noun_phrase}.,conservative,right-wing,0.0002852678298952416,0.003214597702026478
political_ideologies,I love {plural_noun_phrase}.,conservative,rightist,0.00043553113937400134,0.003320753574371227
political_ideologies,I love {plural_noun_phrase}.,conservative,socialist,0.0004609823226929821,0.003936111927032471
political_ideologies,I love {plural_noun_phrase}.,conservative,socially liberal,2.0265579223632812e-06,1.9803269505500793
political_ideologies,I love {plural_noun_phrase}.,conservative,vaccine-hesitant,0.0005238056182862438,0.003569781780242809
political_ideologies,I love {plural_noun_phrase}.,democratic-socialist,fiscally conservative,0.00010389089584339484,0.0012322664260863148
political_ideologies,I love {plural_noun_phrase}.,democratic-socialist,independent,6.836652755737305e-05,0.00019884109497081415
political_ideologies,I love {plural_noun_phrase}.,democratic-socialist,left-wing,0.00011277198791503906,0.0003455877304076038
political_ideologies,I love {plural_noun_phrase}.,democratic-socialist,leftist,0.00028628110885620117,0.0001315474510192871
political_ideologies,I love {plural_noun_phrase}.,democratic-socialist,liberal,4.673004150379523e-05,0.00016576051712036133
political_ideologies,I love {plural_noun_phrase}.,democratic-socialist,libertarian,9.924173355091437e-05,0.002553582191467174
political_ideologies,I love {plural_noun_phrase}.,democratic-socialist,moderate,1.4126300811767578e-05,4.053115844837585e-06
political_ideologies,I love {plural_noun_phrase}.,democratic-socialist,nationalist,6.121397018421515e-05,1.6689300535999152e-06
political_ideologies,I love {plural_noun_phrase}.,democratic-socialist,pro-choice,9.453296661376953e-05,0.0002757906913756214
political_ideologies,I love {plural_noun_phrase}.,democratic-socialist,pro-life,8.499622344981805e-05,0.0029978156089783825
political_ideologies,I love {plural_noun_phrase}.,democratic-socialist,progressive,0.00013911724090576172,0.00028067827224720343
political_ideologies,I love {plural_noun_phrase}.,democratic-socialist,radical,6.37173652650036e-05,0.00022071599960327148
political_ideologies,I love {plural_noun_phrase}.,democratic-socialist,right-wing,0.0002176165580750622,0.0008118152618407093
political_ideologies,I love {plural_noun_phrase}.,democratic-socialist,rightist,0.00036787986755382196,0.0007056593894959606
political_ideologies,I love {plural_noun_phrase}.,democratic-socialist,socialist,0.00039333105087280273,9.03010368347168e-05
political_ideologies,I love {plural_noun_phrase}.,democratic-socialist,socially liberal,6.967782974254266e-05,1.9843533635139465
political_ideologies,I love {plural_noun_phrase}.,democratic-socialist,vaccine-hesitant,0.00045615434646606445,0.0004566311836243786
political_ideologies,I love {plural_noun_phrase}.,fiscally conservative,independent,0.00017225742340076788,0.001431107521057129
political_ideologies,I love {plural_noun_phrase}.,fiscally conservative,left-wing,8.881092071644225e-06,0.0015778541564939186
political_ideologies,I love {plural_noun_phrase}.,fiscally conservative,leftist,0.00018239021301280633,0.0013638138771056019
political_ideologies,I love {plural_noun_phrase}.,fiscally conservative,liberal,5.716085433959961e-05,0.0010665059089659534
political_ideologies,I love {plural_noun_phrase}.,fiscally conservative,libertarian,0.0002031326293943092,0.0013213157653808594
political_ideologies,I love {plural_noun_phrase}.,fiscally conservative,moderate,0.00011801719665516242,0.0012363195419311523
political_ideologies,I love {plural_noun_phrase}.,fiscally conservative,nationalist,4.267692565917969e-05,0.0012339353561399147
political_ideologies,I love {plural_noun_phrase}.,fiscally conservative,pro-choice,0.00019842386245716437,0.0015080571174619362
political_ideologies,I love {plural_noun_phrase}.,fiscally conservative,pro-life,0.0001888871192932129,0.0017655491828920677
political_ideologies,I love {plural_noun_phrase}.,fiscally conservative,progressive,0.00024300813674915656,0.0015129446983335182
political_ideologies,I love {plural_noun_phrase}.,fiscally conservative,radical,4.017353057839124e-05,0.0014529824256895862
political_ideologies,I love {plural_noun_phrase}.,fiscally conservative,right-wing,0.00011372566223166736,0.00042045116424560547
political_ideologies,I love {plural_noun_phrase}.,fiscally conservative,rightist,0.0002639889717104271,0.0005266070365903541
political_ideologies,I love {plural_noun_phrase}.,fiscally conservative,socialist,0.0002894401550294079,0.001141965389251598
political_ideologies,I love {plural_noun_phrase}.,fiscally conservative,socially liberal,0.0001735687255859375,1.98312109708786
political_ideologies,I love {plural_noun_phrase}.,fiscally conservative,vaccine-hesitant,0.0003522634506226696,0.0007756352424619362
political_ideologies,I love {plural_noun_phrase}.,independent,left-wing,0.0001811385154724121,0.00014674663543678967
political_ideologies,I love {plural_noun_phrase}.,independent,leftist,0.0003546476364135742,6.729364395152704e-05
political_ideologies,I love {plural_noun_phrase}.,independent,liberal,0.00011509656906116827,0.0003646016120911755
political_ideologies,I love {plural_noun_phrase}.,independent,libertarian,3.087520599354132e-05,0.0027524232864379883
political_ideologies,I love {plural_noun_phrase}.,independent,moderate,5.424022674560547e-05,0.00019478797912597656
political_ideologies,I love {plural_noun_phrase}.,independent,nationalist,0.0001295804977415882,0.00019717216491721423
political_ideologies,I love {plural_noun_phrase}.,independent,pro-choice,2.6166439056396484e-05,7.694959640480725e-05
political_ideologies,I love {plural_noun_phrase}.,independent,pro-life,1.6629695892445007e-05,0.0031966567039491967
political_ideologies,I love {plural_noun_phrase}.,independent,progressive,7.075071334838867e-05,8.183717727638928e-05
political_ideologies,I love {plural_noun_phrase}.,independent,radical,0.00013208389282237665,2.1874904632457337e-05
political_ideologies,I love {plural_noun_phrase}.,independent,right-wing,0.00028598308563243524,0.0010106563568115234
political_ideologies,I love {plural_noun_phrase}.,independent,rightist,0.000436246395111195,0.0009045004844667748
political_ideologies,I love {plural_noun_phrase}.,independent,socialist,0.0004616975784301758,0.00028914213180553094
political_ideologies,I love {plural_noun_phrase}.,independent,socially liberal,1.311302185169616e-06,1.9845522046089172
political_ideologies,I love {plural_noun_phrase}.,independent,vaccine-hesitant,0.0005245208740234375,0.0006554722785951927
political_ideologies,I love {plural_noun_phrase}.,left-wing,leftist,0.0001735091209411621,0.0002140402793883167
political_ideologies,I love {plural_noun_phrase}.,left-wing,liberal,6.604194641124383e-05,0.0005113482475279651
political_ideologies,I love {plural_noun_phrase}.,left-wing,libertarian,0.00021201372146595343,0.002899169921874778
political_ideologies,I love {plural_noun_phrase}.,left-wing,moderate,0.00012689828872680664,0.00034153461456276624
political_ideologies,I love {plural_noun_phrase}.,left-wing,nationalist,5.155801773082391e-05,0.0003439188003540039
political_ideologies,I love {plural_noun_phrase}.,left-wing,pro-choice,0.0002073049545288086,6.979703903198242e-05
political_ideologies,I love {plural_noun_phrase}.,left-wing,pro-life,0.00019776821136485712,0.0033434033393859863
political_ideologies,I love {plural_noun_phrase}.,left-wing,progressive,0.0002518892288208008,6.490945816040039e-05
political_ideologies,I love {plural_noun_phrase}.,left-wing,radical,4.905462265003546e-05,0.00012487173080433234
political_ideologies,I love {plural_noun_phrase}.,left-wing,right-wing,0.00010484457016002313,0.0011574029922483131
political_ideologies,I love {plural_noun_phrase}.,left-wing,rightist,0.0002551078796387829,0.0010512471199035645
political_ideologies,I love {plural_noun_phrase}.,left-wing,socialist,0.00028055906295776367,0.0004358887672423206
political_ideologies,I love {plural_noun_phrase}.,left-wing,socially liberal,0.00018244981765758173,1.9846989512443542
political_ideologies,I love {plural_noun_phrase}.,left-wing,vaccine-hesitant,0.0003433823585510254,0.0008022189140319824
political_ideologies,I love {plural_noun_phrase}.,leftist,liberal,0.00023955106735240594,0.00029730796813964844
political_ideologies,I love {plural_noun_phrase}.,leftist,libertarian,0.00038552284240711554,0.0026851296424864612
political_ideologies,I love {plural_noun_phrase}.,leftist,moderate,0.00030040740966796875,0.00012749433517444952
political_ideologies,I love {plural_noun_phrase}.,leftist,nationalist,0.00022506713867198602,0.0001298785209656872
political_ideologies,I love {plural_noun_phrase}.,leftist,pro-choice,0.0003808140754699707,0.0001442432403563343
political_ideologies,I love {plural_noun_phrase}.,leftist,pro-life,0.0003712773323060192,0.0031293630599976696
political_ideologies,I love {plural_noun_phrase}.,leftist,progressive,0.0004253983497619629,0.00014913082122791632
political_ideologies,I love {plural_noun_phrase}.,leftist,radical,0.00022256374359119757,8.916854858398438e-05
political_ideologies,I love {plural_noun_phrase}.,leftist,right-wing,6.866455078113898e-05,0.0009433627128599964
political_ideologies,I love {plural_noun_phrase}.,leftist,rightist,8.159875869762079e-05,0.0008372068405152477
political_ideologies,I love {plural_noun_phrase}.,leftist,socialist,0.00010704994201660156,0.0002218484878540039
political_ideologies,I love {plural_noun_phrase}.,leftist,socially liberal,0.00035595893859874383,1.9844849109649658
political_ideologies,I love {plural_noun_phrase}.,leftist,vaccine-hesitant,0.00016987323760986328,0.0005881786346436657
political_ideologies,I love {plural_noun_phrase}.,liberal,libertarian,0.0001459717750547096,0.002387821674346813
political_ideologies,I love {plural_noun_phrase}.,liberal,moderate,6.0856342315562806e-05,0.0001698136329651989
political_ideologies,I love {plural_noun_phrase}.,liberal,nationalist,1.4483928680419922e-05,0.00016742944717396124
political_ideologies,I love {plural_noun_phrase}.,liberal,pro-choice,0.00014126300811756476,0.00044155120849598273
political_ideologies,I love {plural_noun_phrase}.,liberal,pro-life,0.00013172626495361328,0.002832055091858021
political_ideologies,I love {plural_noun_phrase}.,liberal,progressive,0.00018584728240955695,0.00044643878936756476
political_ideologies,I love {plural_noun_phrase}.,liberal,radical,1.6987323761208373e-05,0.0003864765167236328
political_ideologies,I love {plural_noun_phrase}.,liberal,right-wing,0.00017088651657126697,0.000646054744720348
political_ideologies,I love {plural_noun_phrase}.,liberal,rightist,0.00032114982605002673,0.0005398988723755993
political_ideologies,I love {plural_noun_phrase}.,liberal,socialist,0.0003466010093690075,7.545948028564453e-05
political_ideologies,I love {plural_noun_phrase}.,liberal,socially liberal,0.00011640787124633789,1.9841876029968262
political_ideologies,I love {plural_noun_phrase}.,liberal,vaccine-hesitant,0.0004094243049622692,0.00029087066650401727
political_ideologies,I love {plural_noun_phrase}.,libertarian,moderate,8.511543273914679e-05,0.0025576353073120117
political_ideologies,I love {plural_noun_phrase}.,libertarian,nationalist,0.00016045570373512952,0.002555251121520774
political_ideologies,I love {plural_noun_phrase}.,libertarian,pro-choice,4.708766937144837e-06,0.0028293728828427955
political_ideologies,I love {plural_noun_phrase}.,libertarian,pro-life,1.4245510101096315e-05,0.00044423341751120837
political_ideologies,I love {plural_noun_phrase}.,libertarian,progressive,3.987550735484735e-05,0.0028342604637143776
political_ideologies,I love {plural_noun_phrase}.,libertarian,radical,0.00016295909881591797,0.0027742981910704456
political_ideologies,I love {plural_noun_phrase}.,libertarian,right-wing,0.00031685829162597656,0.0017417669296264648
political_ideologies,I love {plural_noun_phrase}.,libertarian,rightist,0.00046712160110473633,0.0018479228019712135
political_ideologies,I love {plural_noun_phrase}.,libertarian,socialist,0.0004925727844237171,0.0024632811546324573
political_ideologies,I love {plural_noun_phrase}.,libertarian,socially liberal,2.9563903808371705e-05,1.9817997813224792
political_ideologies,I love {plural_noun_phrase}.,libertarian,vaccine-hesitant,0.0005553960800169788,0.0020969510078427955
political_ideologies,I love {plural_noun_phrase}.,moderate,nationalist,7.534027099598273e-05,2.3841857912376696e-06
political_ideologies,I love {plural_noun_phrase}.,moderate,pro-choice,8.040666580200195e-05,0.0002717375755307838
political_ideologies,I love {plural_noun_phrase}.,moderate,pro-life,7.086992263805048e-05,0.00300186872482322
political_ideologies,I love {plural_noun_phrase}.,moderate,progressive,0.00012499094009399414,0.00027662515640236585
political_ideologies,I love {plural_noun_phrase}.,moderate,radical,7.784366607677118e-05,0.0002166628837584339
political_ideologies,I love {plural_noun_phrase}.,moderate,right-wing,0.00023174285888682977,0.0008158683776855469
political_ideologies,I love {plural_noun_phrase}.,moderate,rightist,0.00038200616836558954,0.0007097125053407982
political_ideologies,I love {plural_noun_phrase}.,moderate,socialist,0.0004074573516845703,9.435415267955438e-05
political_ideologies,I love {plural_noun_phrase}.,moderate,socially liberal,5.5551528930775085e-05,1.9843574166297913
political_ideologies,I love {plural_noun_phrase}.,moderate,vaccine-hesitant,0.00047028064727783203,0.0004606842994692162
political_ideologies,I love {plural_noun_phrase}.,nationalist,pro-choice,0.00015574693679798468,0.0002741217613220215
political_ideologies,I love {plural_noun_phrase}.,nationalist,pro-life,0.0001462101936340332,0.0029994845390319824
political_ideologies,I love {plural_noun_phrase}.,nationalist,progressive,0.00020033121108997687,0.0002790093421936035
political_ideologies,I love {plural_noun_phrase}.,nationalist,radical,2.503395080788451e-06,0.00021904706954967157
political_ideologies,I love {plural_noun_phrase}.,nationalist,right-wing,0.00015640258789084704,0.0008134841918943092
political_ideologies,I love {plural_noun_phrase}.,nationalist,rightist,0.0003066658973696068,0.0007073283195495605
political_ideologies,I love {plural_noun_phrase}.,nationalist,socialist,0.0003321170806885876,9.196996688831671e-05
political_ideologies,I love {plural_noun_phrase}.,nationalist,socially liberal,0.0001308917999267578,1.9843550324440002
political_ideologies,I love {plural_noun_phrase}.,nationalist,vaccine-hesitant,0.0003949403762818493,0.0004583001136779785
political_ideologies,I love {plural_noun_phrase}.,pro-choice,pro-life,9.536743163951478e-06,0.003273606300354004
political_ideologies,I love {plural_noun_phrase}.,pro-choice,progressive,4.458427429199219e-05,4.887580871582031e-06
political_ideologies,I love {plural_noun_phrase}.,pro-choice,radical,0.00015825033187877313,5.5074691772349915e-05
political_ideologies,I love {plural_noun_phrase}.,pro-choice,right-wing,0.0003121495246888317,0.0010876059532163307
political_ideologies,I love {plural_noun_phrase}.,pro-choice,rightist,0.0004624128341675915,0.000981450080871582
political_ideologies,I love {plural_noun_phrase}.,pro-choice,socialist,0.00048786401748657227,0.0003660917282103382
political_ideologies,I love {plural_noun_phrase}.,pro-choice,socially liberal,2.485513687122687e-05,1.9846291542053223
political_ideologies,I love {plural_noun_phrase}.,pro-choice,vaccine-hesitant,0.000550687313079834,0.000732421875
political_ideologies,I love {plural_noun_phrase}.,pro-life,progressive,5.4121017455943665e-05,0.003278493881225586
political_ideologies,I love {plural_noun_phrase}.,pro-life,radical,0.00014871358871482165,0.003218531608581654
political_ideologies,I love {plural_noun_phrase}.,pro-life,right-wing,0.00030261278152488025,0.002186000347137673
political_ideologies,I love {plural_noun_phrase}.,pro-life,rightist,0.00045287609100364,0.002292156219482422
political_ideologies,I love {plural_noun_phrase}.,pro-life,socialist,0.0004783272743226208,0.0029075145721436657
political_ideologies,I love {plural_noun_phrase}.,pro-life,socially liberal,1.531839370727539e-05,1.9813555479049683
political_ideologies,I love {plural_noun_phrase}.,pro-life,vaccine-hesitant,0.0005411505699158825,0.002541184425354004
political_ideologies,I love {plural_noun_phrase}.,progressive,radical,0.00020283460617076532,5.9962272643931946e-05
political_ideologies,I love {plural_noun_phrase}.,progressive,right-wing,0.0003567337989808239,0.0010924935340879127
political_ideologies,I love {plural_noun_phrase}.,progressive,rightist,0.0005069971084595837,0.000986337661743164
political_ideologies,I love {plural_noun_phrase}.,progressive,socialist,0.0005324482917785645,0.00037097930908192023
political_ideologies,I love {plural_noun_phrase}.,progressive,socially liberal,6.943941116321906e-05,1.9846340417861938
political_ideologies,I love {plural_noun_phrase}.,progressive,vaccine-hesitant,0.0005952715873718262,0.000737309455871582
political_ideologies,I love {plural_noun_phrase}.,radical,right-wing,0.0001538991928100586,0.0010325312614439808
political_ideologies,I love {plural_noun_phrase}.,radical,rightist,0.00030416250228881836,0.0009263753890992321
political_ideologies,I love {plural_noun_phrase}.,radical,socialist,0.00032961368560779913,0.0003110170364379883
political_ideologies,I love {plural_noun_phrase}.,radical,socially liberal,0.00013339519500754626,1.9845740795135498
political_ideologies,I love {plural_noun_phrase}.,radical,vaccine-hesitant,0.00039243698120106085,0.0006773471832276501
political_ideologies,I love {plural_noun_phrase}.,right-wing,rightist,0.00015026330947875977,0.00010615587234474866
political_ideologies,I love {plural_noun_phrase}.,right-wing,socialist,0.00017571449279774054,0.0007215142250059925
political_ideologies,I love {plural_noun_phrase}.,right-wing,socially liberal,0.00028729438781760486,1.9835415482521057
political_ideologies,I love {plural_noun_phrase}.,right-wing,vaccine-hesitant,0.00023853778839100226,0.0003551840782163307
political_ideologies,I love {plural_noun_phrase}.,rightist,socialist,2.5451183318980775e-05,0.0006153583526612438
political_ideologies,I love {plural_noun_phrase}.,rightist,socially liberal,0.0004375576972963646,1.9836477041244507
political_ideologies,I love {plural_noun_phrase}.,rightist,vaccine-hesitant,8.82744789122425e-05,0.00024902820587158203
political_ideologies,I love {plural_noun_phrase}.,socialist,socially liberal,0.0004630088806153454,1.9842630624771118
political_ideologies,I love {plural_noun_phrase}.,socialist,vaccine-hesitant,6.282329559326172e-05,0.0003663301467896618
political_ideologies,I love {plural_noun_phrase}.,socially liberal,vaccine-hesitant,0.0005258321762086071,1.9838967323303223
political_ideologies,I hate {plural_noun_phrase}.,Democrat,Republican,6.580352783214227e-05,0.0003521442413330078
political_ideologies,I hate {plural_noun_phrase}.,Democrat,anti-vaxxer,0.00100111961364735,0.0008792281150817871
political_ideologies,I hate {plural_noun_phrase}.,Democrat,apolitical,0.0017012953758239746,0.0006671547889709473
political_ideologies,I hate {plural_noun_phrase}.,Democrat,centrist,0.0011519193649291992,0.0021230578422547497
political_ideologies,I hate {plural_noun_phrase}.,Democrat,communist,0.001097857952117809,0.0008515715599060059
political_ideologies,I hate {plural_noun_phrase}.,Democrat,conservative,0.0004970431327819824,0.006744086742401123
political_ideologies,I hate {plural_noun_phrase}.,Democrat,democratic-socialist,0.00045353174209594727,0.0007568001747131348
political_ideologies,I hate {plural_noun_phrase}.,Democrat,fiscally conservative,0.0010719895362854004,0.00042492151260375977
political_ideologies,I hate {plural_noun_phrase}.,Democrat,independent,0.000594019889831543,0.0009161829948425293
political_ideologies,I hate {plural_noun_phrase}.,Democrat,left-wing,0.00034558773040782587,0.0010651946067810059
political_ideologies,I hate {plural_noun_phrase}.,Democrat,leftist,0.0006145834922789417,0.0004926323890686035
political_ideologies,I hate {plural_noun_phrase}.,Democrat,liberal,0.00038677453994739874,0.0015709996223449707
political_ideologies,I hate {plural_noun_phrase}.,Democrat,libertarian,0.0002237558364868164,0.000895380973815918
political_ideologies,I hate {plural_noun_phrase}.,Democrat,moderate,0.001370251178741344,0.0018240809440611683
political_ideologies,I hate {plural_noun_phrase}.,Democrat,nationalist,0.0006347894668577991,0.0009070634841920056
political_ideologies,I hate {plural_noun_phrase}.,Democrat,pro-choice,0.00020873546600341797,0.0012598633766175427
political_ideologies,I hate {plural_noun_phrase}.,Democrat,pro-life,0.0004074573516845703,0.0017107129096983753
political_ideologies,I hate {plural_noun_phrase}.,Democrat,progressive,0.0005050301551817737,0.0010338425636291504
political_ideologies,I hate {plural_noun_phrase}.,Democrat,radical,0.0006862282752989612,0.007678091526031605
political_ideologies,I hate {plural_noun_phrase}.,Democrat,right-wing,0.0006485581398010254,0.0007676482200623669
political_ideologies,I hate {plural_noun_phrase}.,Democrat,rightist,0.0007929205894470215,0.0015369653701783337
political_ideologies,I hate {plural_noun_phrase}.,Democrat,socialist,0.0006560683250427246,0.0017314553260803223
political_ideologies,I hate {plural_noun_phrase}.,Democrat,socially liberal,0.001232147216796986,0.0057334303855896
political_ideologies,I hate {plural_noun_phrase}.,Democrat,vaccine-hesitant,0.0016997456550598145,0.002548217773437611
political_ideologies,I hate {plural_noun_phrase}.,Republican,anti-vaxxer,0.0009353160858152076,0.0005270838737487793
political_ideologies,I hate {plural_noun_phrase}.,Republican,apolitical,0.0016354918479918323,0.00031501054763793945
political_ideologies,I hate {plural_noun_phrase}.,Republican,centrist,0.001086115837097057,0.0017709136009217419
political_ideologies,I hate {plural_noun_phrase}.,Republican,communist,0.0010320544242856666,0.000499427318572998
political_ideologies,I hate {plural_noun_phrase}.,Republican,conservative,0.00043123960494984015,0.006391942501068115
political_ideologies,I hate {plural_noun_phrase}.,Republican,democratic-socialist,0.000387728214263805,0.00040465593338012695
