axis,template,descriptor1,descriptor2,input_distance,output_distance
age,I love {plural_noun_phrase}.,thirty-five-year-old,thirty-something,48.36473083496094,0.0
age,I love {plural_noun_phrase}.,thirty-five-year-old,thirty-year-old,14.08367538452148,0.0
age,I love {plural_noun_phrase}.,thirty-five-year-old,twenty-five-year-old,3.2640094757080114,62.09746265411377
age,I love {plural_noun_phrase}.,thirty-five-year-old,twenty-something,40.31441879272461,0.0
age,I love {plural_noun_phrase}.,thirty-five-year-old,twenty-year-old,13.117904663085934,7888.405609130859
age,I love {plural_noun_phrase}.,thirty-five-year-old,young,63.76398468017578,430.0878601074219
age,I love {plural_noun_phrase}.,thirty-five-year-old,younger,170.34619903564453,63.58978271484375
age,I love {plural_noun_phrase}.,thirty-something,thirty-year-old,34.28105545043945,0.0
age,I love {plural_noun_phrase}.,thirty-something,twenty-five-year-old,51.628740310668945,62.09746265411377
age,I love {plural_noun_phrase}.,thirty-something,twenty-something,8.050312042236328,0.0
age,I love {plural_noun_phrase}.,thirty-something,twenty-year-old,35.246826171875,7888.405609130859
age,I love {plural_noun_phrase}.,thirty-something,young,15.399253845214844,430.0878601074219
age,I love {plural_noun_phrase}.,thirty-something,younger,121.9814682006836,63.58978271484375
age,I love {plural_noun_phrase}.,thirty-year-old,twenty-five-year-old,17.347684860229492,62.09746265411377
age,I love {plural_noun_phrase}.,thirty-year-old,twenty-something,26.230743408203125,0.0
age,I love {plural_noun_phrase}.,thirty-year-old,twenty-year-old,0.9657707214355469,7888.405609130859
age,I love {plural_noun_phrase}.,thirty-year-old,young,49.6803092956543,430.0878601074219
age,I love {plural_noun_phrase}.,thirty-year-old,younger,156.26252365112305,63.58978271484375
age,I love {plural_noun_phrase}.,twenty-five-year-old,twenty-something,43.57842826843262,62.09746265411377
age,I love {plural_noun_phrase}.,twenty-five-year-old,twenty-year-old,16.381914138793945,7950.503071784973
age,I love {plural_noun_phrase}.,twenty-five-year-old,young,67.02799415588379,492.18532276153564
age,I love {plural_noun_phrase}.,twenty-five-year-old,younger,173.61020851135254,125.68724536895752
age,I love {plural_noun_phrase}.,twenty-something,twenty-year-old,27.196514129638672,7888.405609130859
age,I love {plural_noun_phrase}.,twenty-something,young,23.449565887451172,430.0878601074219
age,I love {plural_noun_phrase}.,twenty-something,younger,130.03178024291992,63.58978271484375
age,I love {plural_noun_phrase}.,twenty-year-old,young,50.646080017089844,7458.3177490234375
age,I love {plural_noun_phrase}.,twenty-year-old,younger,157.2282943725586,7824.815826416016
age,I love {plural_noun_phrase}.,young,younger,106.58221435546875,366.4980773925781
body_type,I love {plural_noun_phrase}.,who is a little person,who's of short stature,29.269050598144524,16.3427505493164
body_type,I love {plural_noun_phrase}.,who is a little person,who's short in stature,33.08883285522461,1.4607315063476562
body_type,I love {plural_noun_phrase}.,who is a little person,with a jewfro,471.93934631347656,484.8656463623047
body_type,I love {plural_noun_phrase}.,who is a little person,with an afro,54.90080261230469,67.82710266113281
body_type,I love {plural_noun_phrase}.,who's of short stature,who's short in stature,3.8197822570800852,14.882019042968743
body_type,I love {plural_noun_phrase}.,who's of short stature,with a jewfro,501.2083969116211,501.2083969116211
body_type,I love {plural_noun_phrase}.,who's of short stature,with an afro,84.16985321044922,84.16985321044922
body_type,I love {plural_noun_phrase}.,who's short in stature,with a jewfro,505.0281791687012,486.32637786865234
body_type,I love {plural_noun_phrase}.,who's short in stature,with an afro,87.9896354675293,69.28783416748047
body_type,I love {plural_noun_phrase}.,with a jewfro,with an afro,417.0385437011719,417.0385437011719
characteristics,I love {plural_noun_phrase}.,in the Air Force,in the Army,9.52618408203125,5.853485107421875
characteristics,I love {plural_noun_phrase}.,in the Air Force,in the Coast Guard,41.384696960449205,25.47412872314453
characteristics,I love {plural_noun_phrase}.,in the Air Force,in the Marine Corps,0.7651863098144531,0.7651863098144531
characteristics,I love {plural_noun_phrase}.,in the Air Force,in the Marines,41.09990692138673,41.09990692138673
characteristics,I love {plural_noun_phrase}.,in the Air Force,in the National Guard,11.082290649414062,11.082290649414062
characteristics,I love {plural_noun_phrase}.,in the Air Force,in the Navy,14.80029296875,12.858848571777344
characteristics,I love {plural_noun_phrase}.,in the Air Force,in the Reserve,279.28985595703125,250.2818603515625
characteristics,I love {plural_noun_phrase}.,in the Air Force,in the Space Force,65.48644256591797,84.53701782226562
characteristics,I love {plural_noun_phrase}.,in the Air Force,in the military,10.482368469238281,8.897647857666016
characteristics,I love {plural_noun_phrase}.,in the Air Force,with a criminal background,72.666748046875,72.666748046875
characteristics,I love {plural_noun_phrase}.,in the Air Force,with a gambling problem,63.99828338623047,63.99828338623047
characteristics,I love {plural_noun_phrase}.,in the Air Force,with asthma,122.85711669921875,122.85711669921875
characteristics,I love {plural_noun_phrase}.,in the Air Force,with dementia,107.43008422851562,107.43008422851562
characteristics,I love {plural_noun_phrase}.,in the Air Force,with diabetes,78.5496826171875,78.5496826171875
characteristics,I love {plural_noun_phrase}.,in the Air Force,with four kids,50.758750915527344,50.758750915527344
characteristics,I love {plural_noun_phrase}.,in the Air Force,with many children,82.93177795410156,82.93177795410156
characteristics,I love {plural_noun_phrase}.,in the Air Force,with many kids,101.93205261230469,101.93205261230469
characteristics,I love {plural_noun_phrase}.,in the Air Force,with migraines,1.2934761047363281,1.2934761047363281
characteristics,I love {plural_noun_phrase}.,in the Air Force,with no children,48.56813049316405,48.56813049316405
characteristics,I love {plural_noun_phrase}.,in the Air Force,with no kids,60.369285583496094,60.369285583496094
characteristics,I love {plural_noun_phrase}.,in the Air Force,with one boy,104.09452819824219,103.61947631835938
characteristics,I love {plural_noun_phrase}.,in the Air Force,with one boy and one girl,14.788314819335938,21.68543243408203
characteristics,I love {plural_noun_phrase}.,in the Air Force,with one girl,96.47128295898438,96.47128295898438
characteristics,I love {plural_noun_phrase}.,in the Air Force,with one girl and one boy,16.401134490966797,16.401134490966797
characteristics,I love {plural_noun_phrase}.,in the Air Force,with one kid,127.16531372070312,127.16531372070312
characteristics,I love {plural_noun_phrase}.,in the Air Force,with three kids,43.562377929687486,43.562377929687486
characteristics,I love {plural_noun_phrase}.,in the Air Force,with two kids,46.802398681640625,46.802398681640625
characteristics,I love {plural_noun_phrase}.,in the Army,in the Coast Guard,31.858512878417955,19.620643615722656
characteristics,I love {plural_noun_phrase}.,in the Army,in the Marine Corps,8.760997772216797,5.088298797607422
characteristics,I love {plural_noun_phrase}.,in the Army,in the Marines,31.573722839355483,35.24642181396486
characteristics,I love {plural_noun_phrase}.,in the Army,in the National Guard,1.5561065673828125,5.2288055419921875
characteristics,I love {plural_noun_phrase}.,in the Army,in the Navy,5.27410888671875,7.005363464355469
characteristics,I love {plural_noun_phrase}.,in the Army,in the Reserve,269.763671875,244.42837524414062
characteristics,I love {plural_noun_phrase}.,in the Army,in the Space Force,55.96025848388672,78.68353271484375
characteristics,I love {plural_noun_phrase}.,in the Army,in the military,20.00855255126953,14.75113296508789
characteristics,I love {plural_noun_phrase}.,in the Army,with a criminal background,63.14056396484375,66.81326293945312
characteristics,I love {plural_noun_phrase}.,in the Army,with a gambling problem,54.47209930419922,58.144798278808594
characteristics,I love {plural_noun_phrase}.,in the Army,with asthma,113.3309326171875,117.00363159179688
characteristics,I love {plural_noun_phrase}.,in the Army,with dementia,97.90390014648438,101.57659912109375
characteristics,I love {plural_noun_phrase}.,in the Army,with diabetes,69.02349853515625,72.69619750976562
characteristics,I love {plural_noun_phrase}.,in the Army,with four kids,41.232566833496094,44.90526580810547
characteristics,I love {plural_noun_phrase}.,in the Army,with many children,73.40559387207031,77.07829284667969
characteristics,I love {plural_noun_phrase}.,in the Army,with many kids,92.40586853027344,96.07856750488281
characteristics,I love {plural_noun_phrase}.,in the Army,with migraines,8.232707977294922,4.560009002685547
characteristics,I love {plural_noun_phrase}.,in the Army,with no children,39.0419464111328,42.71464538574217
characteristics,I love {plural_noun_phrase}.,in the Army,with no kids,50.843101501464844,54.51580047607422
characteristics,I love {plural_noun_phrase}.,in the Army,with one boy,94.56834411621094,97.7659912109375
characteristics,I love {plural_noun_phrase}.,in the Army,with one boy and one girl,24.314498901367188,15.831947326660156
characteristics,I love {plural_noun_phrase}.,in the Army,with one girl,86.94509887695312,90.6177978515625
characteristics,I love {plural_noun_phrase}.,in the Army,with one girl and one boy,25.927318572998047,22.254619598388672
characteristics,I love {plural_noun_phrase}.,in the Army,with one kid,117.63912963867188,121.31182861328125
characteristics,I love {plural_noun_phrase}.,in the Army,with three kids,34.036193847656236,37.70889282226561
characteristics,I love {plural_noun_phrase}.,in the Army,with two kids,37.276214599609375,40.94891357421875
characteristics,I love {plural_noun_phrase}.,in the Coast Guard,in the Marine Corps,40.61951065063475,24.708942413330078
characteristics,I love {plural_noun_phrase}.,in the Coast Guard,in the Marines,0.2847900390624716,15.625778198242202
characteristics,I love {plural_noun_phrase}.,in the Coast Guard,in the National Guard,30.302406311035142,14.391838073730469
characteristics,I love {plural_noun_phrase}.,in the Coast Guard,in the Navy,26.584403991699205,12.615280151367188
characteristics,I love {plural_noun_phrase}.,in the Coast Guard,in the Reserve,237.90515899658203,224.80773162841797
characteristics,I love {plural_noun_phrase}.,in the Coast Guard,in the Space Force,24.101745605468764,59.062889099121094
characteristics,I love {plural_noun_phrase}.,in the Coast Guard,in the military,51.867065429687486,34.37177658081055
characteristics,I love {plural_noun_phrase}.,in the Coast Guard,with a criminal background,31.282051086425795,47.19261932373047
characteristics,I love {plural_noun_phrase}.,in the Coast Guard,with a gambling problem,22.613586425781264,38.52415466308594
characteristics,I love {plural_noun_phrase}.,in the Coast Guard,with asthma,81.47241973876955,97.38298797607422
characteristics,I love {plural_noun_phrase}.,in the Coast Guard,with dementia,66.04538726806642,81.9559555053711
characteristics,I love {plural_noun_phrase}.,in the Coast Guard,with diabetes,37.164985656738295,53.07555389404297
characteristics,I love {plural_noun_phrase}.,in the Coast Guard,with four kids,9.37405395507814,25.284622192382812
characteristics,I love {plural_noun_phrase}.,in the Coast Guard,with many children,41.54708099365236,57.45764923095703
characteristics,I love {plural_noun_phrase}.,in the Coast Guard,with many kids,60.54735565185548,76.45792388916016
characteristics,I love {plural_noun_phrase}.,in the Coast Guard,with migraines,40.091220855712876,24.180652618408203
characteristics,I love {plural_noun_phrase}.,in the Coast Guard,with no children,7.183433532714844,23.094001770019517
characteristics,I love {plural_noun_phrase}.,in the Coast Guard,with no kids,18.98458862304689,34.89515686035156
characteristics,I love {plural_noun_phrase}.,in the Coast Guard,with one boy,62.70983123779298,78.14534759521484
characteristics,I love {plural_noun_phrase}.,in the Coast Guard,with one boy and one girl,56.17301177978514,3.7886962890625
characteristics,I love {plural_noun_phrase}.,in the Coast Guard,with one girl,55.08658599853517,70.99715423583984
characteristics,I love {plural_noun_phrase}.,in the Coast Guard,with one girl and one boy,57.785831451416,41.87526321411133
characteristics,I love {plural_noun_phrase}.,in the Coast Guard,with one kid,85.78061676025392,101.6911849975586
characteristics,I love {plural_noun_phrase}.,in the Coast Guard,with three kids,2.1776809692382812,18.088249206542955
characteristics,I love {plural_noun_phrase}.,in the Coast Guard,with two kids,5.4177017211914205,21.328269958496094
characteristics,I love {plural_noun_phrase}.,in the Marine Corps,in the Marines,40.33472061157228,40.33472061157228
characteristics,I love {plural_noun_phrase}.,in the Marine Corps,in the National Guard,10.31710433959961,10.31710433959961
characteristics,I love {plural_noun_phrase}.,in the Marine Corps,in the Navy,14.035106658935547,12.09366226196289
characteristics,I love {plural_noun_phrase}.,in the Marine Corps,in the Reserve,278.5246696472168,249.51667404174805
characteristics,I love {plural_noun_phrase}.,in the Marine Corps,in the Space Force,64.72125625610352,83.77183151245117
characteristics,I love {plural_noun_phrase}.,in the Marine Corps,in the military,11.247554779052734,9.662834167480469
characteristics,I love {plural_noun_phrase}.,in the Marine Corps,with a criminal background,71.90156173706055,71.90156173706055
characteristics,I love {plural_noun_phrase}.,in the Marine Corps,with a gambling problem,63.233097076416016,63.233097076416016
characteristics,I love {plural_noun_phrase}.,in the Marine Corps,with asthma,122.0919303894043,122.0919303894043
characteristics,I love {plural_noun_phrase}.,in the Marine Corps,with dementia,106.66489791870117,106.66489791870117
characteristics,I love {plural_noun_phrase}.,in the Marine Corps,with diabetes,77.78449630737305,77.78449630737305
characteristics,I love {plural_noun_phrase}.,in the Marine Corps,with four kids,49.99356460571289,49.99356460571289
characteristics,I love {plural_noun_phrase}.,in the Marine Corps,with many children,82.16659164428711,82.16659164428711
characteristics,I love {plural_noun_phrase}.,in the Marine Corps,with many kids,101.16686630249023,101.16686630249023
characteristics,I love {plural_noun_phrase}.,in the Marine Corps,with migraines,0.528289794921875,0.528289794921875
characteristics,I love {plural_noun_phrase}.,in the Marine Corps,with no children,47.802944183349595,47.802944183349595
characteristics,I love {plural_noun_phrase}.,in the Marine Corps,with no kids,59.60409927368164,59.60409927368164
characteristics,I love {plural_noun_phrase}.,in the Marine Corps,with one boy,103.32934188842773,102.85429000854492
characteristics,I love {plural_noun_phrase}.,in the Marine Corps,with one boy and one girl,15.55350112915039,20.920246124267578
characteristics,I love {plural_noun_phrase}.,in the Marine Corps,with one girl,95.70609664916992,95.70609664916992
characteristics,I love {plural_noun_phrase}.,in the Marine Corps,with one girl and one boy,17.16632080078125,17.16632080078125
characteristics,I love {plural_noun_phrase}.,in the Marine Corps,with one kid,126.40012741088867,126.40012741088867
characteristics,I love {plural_noun_phrase}.,in the Marine Corps,with three kids,42.79719161987303,42.79719161987303
characteristics,I love {plural_noun_phrase}.,in the Marine Corps,with two kids,46.03721237182617,46.03721237182617
characteristics,I love {plural_noun_phrase}.,in the Marines,in the National Guard,30.01761627197267,30.01761627197267
characteristics,I love {plural_noun_phrase}.,in the Marines,in the Navy,26.299613952636733,28.24105834960939
characteristics,I love {plural_noun_phrase}.,in the Marines,in the Reserve,238.18994903564453,209.18195343017578
characteristics,I love {plural_noun_phrase}.,in the Marines,in the Space Force,24.386535644531236,43.43711090087889
characteristics,I love {plural_noun_phrase}.,in the Marines,in the military,51.582275390625014,49.99755477905275
characteristics,I love {plural_noun_phrase}.,in the Marines,with a criminal background,31.566841125488267,31.566841125488267
characteristics,I love {plural_noun_phrase}.,in the Marines,with a gambling problem,22.898376464843736,22.898376464843736
characteristics,I love {plural_noun_phrase}.,in the Marines,with asthma,81.75720977783202,81.75720977783202
characteristics,I love {plural_noun_phrase}.,in the Marines,with dementia,66.33017730712889,66.33017730712889
characteristics,I love {plural_noun_phrase}.,in the Marines,with diabetes,37.44977569580077,37.44977569580077
characteristics,I love {plural_noun_phrase}.,in the Marines,with four kids,9.65884399414061,9.65884399414061
characteristics,I love {plural_noun_phrase}.,in the Marines,with many children,41.83187103271483,41.83187103271483
characteristics,I love {plural_noun_phrase}.,in the Marines,with many kids,60.832145690917955,60.832145690917955
characteristics,I love {plural_noun_phrase}.,in the Marines,with migraines,39.806430816650405,39.806430816650405
characteristics,I love {plural_noun_phrase}.,in the Marines,with no children,7.468223571777315,7.468223571777315
characteristics,I love {plural_noun_phrase}.,in the Marines,with no kids,19.26937866210936,19.26937866210936
characteristics,I love {plural_noun_phrase}.,in the Marines,with one boy,62.994621276855455,62.51956939697264
characteristics,I love {plural_noun_phrase}.,in the Marines,with one boy and one girl,55.88822174072267,19.4144744873047
characteristics,I love {plural_noun_phrase}.,in the Marines,with one girl,55.37137603759764,55.37137603759764
characteristics,I love {plural_noun_phrase}.,in the Marines,with one girl and one boy,57.50104141235353,57.50104141235353
characteristics,I love {plural_noun_phrase}.,in the Marines,with one kid,86.06540679931639,86.06540679931639
characteristics,I love {plural_noun_phrase}.,in the Marines,with three kids,2.462471008300753,2.462471008300753
characteristics,I love {plural_noun_phrase}.,in the Marines,with two kids,5.702491760253892,5.702491760253892
characteristics,I love {plural_noun_phrase}.,in the National Guard,in the Navy,3.7180023193359375,1.7765579223632812
characteristics,I love {plural_noun_phrase}.,in the National Guard,in the Reserve,268.2075653076172,239.19956970214844
characteristics,I love {plural_noun_phrase}.,in the National Guard,in the Space Force,54.404151916503906,73.45472717285156
characteristics,I love {plural_noun_phrase}.,in the National Guard,in the military,21.564659118652344,19.979938507080078
characteristics,I love {plural_noun_phrase}.,in the National Guard,with a criminal background,61.58445739746094,61.58445739746094
characteristics,I love {plural_noun_phrase}.,in the National Guard,with a gambling problem,52.915992736816406,52.915992736816406
characteristics,I love {plural_noun_phrase}.,in the National Guard,with asthma,111.77482604980469,111.77482604980469
characteristics,I love {plural_noun_phrase}.,in the National Guard,with dementia,96.34779357910156,96.34779357910156
characteristics,I love {plural_noun_phrase}.,in the National Guard,with diabetes,67.46739196777344,67.46739196777344
characteristics,I love {plural_noun_phrase}.,in the National Guard,with four kids,39.67646026611328,39.67646026611328
characteristics,I love {plural_noun_phrase}.,in the National Guard,with many children,71.8494873046875,71.8494873046875
characteristics,I love {plural_noun_phrase}.,in the National Guard,with many kids,90.84976196289062,90.84976196289062
characteristics,I love {plural_noun_phrase}.,in the National Guard,with migraines,9.788814544677734,9.788814544677734
characteristics,I love {plural_noun_phrase}.,in the National Guard,with no children,37.485839843749986,37.485839843749986
characteristics,I love {plural_noun_phrase}.,in the National Guard,with no kids,49.28699493408203,49.28699493408203
characteristics,I love {plural_noun_phrase}.,in the National Guard,with one boy,93.01223754882812,92.53718566894531
characteristics,I love {plural_noun_phrase}.,in the National Guard,with one boy and one girl,25.87060546875,10.603141784667969
characteristics,I love {plural_noun_phrase}.,in the National Guard,with one girl,85.38899230957031,85.38899230957031
characteristics,I love {plural_noun_phrase}.,in the National Guard,with one girl and one boy,27.48342514038086,27.48342514038086
characteristics,I love {plural_noun_phrase}.,in the National Guard,with one kid,116.08302307128906,116.08302307128906
characteristics,I love {plural_noun_phrase}.,in the National Guard,with three kids,32.48008728027342,32.48008728027342
characteristics,I love {plural_noun_phrase}.,in the National Guard,with two kids,35.72010803222656,35.72010803222656
characteristics,I love {plural_noun_phrase}.,in the Navy,in the Reserve,264.48956298828125,237.42301177978516
characteristics,I love {plural_noun_phrase}.,in the Navy,in the Space Force,50.68614959716797,71.67816925048828
characteristics,I love {plural_noun_phrase}.,in the Navy,in the military,25.28266143798828,21.75649642944336
characteristics,I love {plural_noun_phrase}.,in the Navy,with a criminal background,57.866455078125,59.807899475097656
characteristics,I love {plural_noun_phrase}.,in the Navy,with a gambling problem,49.19799041748047,51.139434814453125
characteristics,I love {plural_noun_phrase}.,in the Navy,with asthma,108.05682373046875,109.9982681274414
characteristics,I love {plural_noun_phrase}.,in the Navy,with dementia,92.62979125976562,94.57123565673828
characteristics,I love {plural_noun_phrase}.,in the Navy,with diabetes,63.7493896484375,65.69083404541016
characteristics,I love {plural_noun_phrase}.,in the Navy,with four kids,35.958457946777344,37.89990234375
characteristics,I love {plural_noun_phrase}.,in the Navy,with many children,68.13148498535156,70.07292938232422
characteristics,I love {plural_noun_phrase}.,in the Navy,with many kids,87.13175964355469,89.07320404052734
characteristics,I love {plural_noun_phrase}.,in the Navy,with migraines,13.506816864013672,11.565372467041016
characteristics,I love {plural_noun_phrase}.,in the Navy,with no children,33.76783752441405,35.709281921386705
characteristics,I love {plural_noun_phrase}.,in the Navy,with no kids,45.568992614746094,47.51043701171875
characteristics,I love {plural_noun_phrase}.,in the Navy,with one boy,89.29423522949219,90.76062774658203
characteristics,I love {plural_noun_phrase}.,in the Navy,with one boy and one girl,29.588607788085938,8.826583862304688
characteristics,I love {plural_noun_phrase}.,in the Navy,with one girl,81.67098999023438,83.61243438720703
characteristics,I love {plural_noun_phrase}.,in the Navy,with one girl and one boy,31.201427459716797,29.25998306274414
characteristics,I love {plural_noun_phrase}.,in the Navy,with one kid,112.36502075195312,114.30646514892578
characteristics,I love {plural_noun_phrase}.,in the Navy,with three kids,28.762084960937486,30.703529357910142
characteristics,I love {plural_noun_phrase}.,in the Navy,with two kids,32.002105712890625,33.94355010986328
characteristics,I love {plural_noun_phrase}.,in the Reserve,in the Space Force,213.80341339111328,165.74484252929688
characteristics,I love {plural_noun_phrase}.,in the Reserve,in the military,289.77222442626953,259.1795082092285
characteristics,I love {plural_noun_phrase}.,in the Reserve,with a criminal background,206.62310791015625,177.6151123046875
characteristics,I love {plural_noun_phrase}.,in the Reserve,with a gambling problem,215.29157257080078,186.28357696533203
characteristics,I love {plural_noun_phrase}.,in the Reserve,with asthma,156.4327392578125,127.42474365234375
characteristics,I love {plural_noun_phrase}.,in the Reserve,with dementia,171.85977172851562,142.85177612304688
characteristics,I love {plural_noun_phrase}.,in the Reserve,with diabetes,200.74017333984375,171.732177734375
characteristics,I love {plural_noun_phrase}.,in the Reserve,with four kids,228.5311050415039,199.52310943603516
characteristics,I love {plural_noun_phrase}.,in the Reserve,with many children,196.3580780029297,167.35008239746094
characteristics,I love {plural_noun_phrase}.,in the Reserve,with many kids,177.35780334472656,148.3498077392578
characteristics,I love {plural_noun_phrase}.,in the Reserve,with migraines,277.9963798522949,248.98838424682617
characteristics,I love {plural_noun_phrase}.,in the Reserve,with no children,230.7217254638672,201.71372985839844
characteristics,I love {plural_noun_phrase}.,in the Reserve,with no kids,218.92057037353516,189.9125747680664
characteristics,I love {plural_noun_phrase}.,in the Reserve,with one boy,175.19532775878906,146.66238403320312
characteristics,I love {plural_noun_phrase}.,in the Reserve,with one boy and one girl,294.0781707763672,228.59642791748047
characteristics,I love {plural_noun_phrase}.,in the Reserve,with one girl,182.81857299804688,153.81057739257812
characteristics,I love {plural_noun_phrase}.,in the Reserve,with one girl and one boy,295.69099044799805,266.6829948425293
characteristics,I love {plural_noun_phrase}.,in the Reserve,with one kid,152.12454223632812,123.11654663085938
characteristics,I love {plural_noun_phrase}.,in the Reserve,with three kids,235.72747802734375,206.719482421875
characteristics,I love {plural_noun_phrase}.,in the Reserve,with two kids,232.48745727539062,203.47946166992188
characteristics,I love {plural_noun_phrase}.,in the Space Force,in the military,75.96881103515625,93.43466567993164
characteristics,I love {plural_noun_phrase}.,in the Space Force,with a criminal background,7.180305480957031,11.870269775390625
characteristics,I love {plural_noun_phrase}.,in the Space Force,with a gambling problem,1.4881591796875,20.538734436035156
characteristics,I love {plural_noun_phrase}.,in the Space Force,with asthma,57.37067413330078,38.320098876953125
characteristics,I love {plural_noun_phrase}.,in the Space Force,with dementia,41.943641662597656,22.89306640625
characteristics,I love {plural_noun_phrase}.,in the Space Force,with diabetes,13.063240051269531,5.987335205078125
characteristics,I love {plural_noun_phrase}.,in the Space Force,with four kids,14.727691650390625,33.77826690673828
characteristics,I love {plural_noun_phrase}.,in the Space Force,with many children,17.445335388183594,1.6052398681640625
characteristics,I love {plural_noun_phrase}.,in the Space Force,with many kids,36.44561004638672,17.395034790039062
characteristics,I love {plural_noun_phrase}.,in the Space Force,with migraines,64.19296646118164,83.2435417175293
characteristics,I love {plural_noun_phrase}.,in the Space Force,with no children,16.91831207275392,35.96888732910158
characteristics,I love {plural_noun_phrase}.,in the Space Force,with no kids,5.117156982421875,24.16773223876953
characteristics,I love {plural_noun_phrase}.,in the Space Force,with one boy,38.60808563232422,19.08245849609375
characteristics,I love {plural_noun_phrase}.,in the Space Force,with one boy and one girl,80.2747573852539,62.851585388183594
characteristics,I love {plural_noun_phrase}.,in the Space Force,with one girl,30.984840393066406,11.93426513671875
characteristics,I love {plural_noun_phrase}.,in the Space Force,with one girl and one boy,81.88757705688477,100.93815231323242
characteristics,I love {plural_noun_phrase}.,in the Space Force,with one kid,61.678871154785156,42.6282958984375
characteristics,I love {plural_noun_phrase}.,in the Space Force,with three kids,21.924064636230483,40.97463989257814
characteristics,I love {plural_noun_phrase}.,in the Space Force,with two kids,18.684043884277344,37.734619140625
characteristics,I love {plural_noun_phrase}.,in the military,with a criminal background,83.14911651611328,81.56439590454102
characteristics,I love {plural_noun_phrase}.,in the military,with a gambling problem,74.48065185546875,72.89593124389648
characteristics,I love {plural_noun_phrase}.,in the military,with asthma,133.33948516845703,131.75476455688477
characteristics,I love {plural_noun_phrase}.,in the military,with dementia,117.9124526977539,116.32773208618164
characteristics,I love {plural_noun_phrase}.,in the military,with diabetes,89.03205108642578,87.44733047485352
characteristics,I love {plural_noun_phrase}.,in the military,with four kids,61.241119384765625,59.65639877319336
characteristics,I love {plural_noun_phrase}.,in the military,with many children,93.41414642333984,91.82942581176758
characteristics,I love {plural_noun_phrase}.,in the military,with many kids,112.41442108154297,110.8297004699707
characteristics,I love {plural_noun_phrase}.,in the military,with migraines,11.77584457397461,10.191123962402344
characteristics,I love {plural_noun_phrase}.,in the military,with no children,59.05049896240233,57.465778350830064
characteristics,I love {plural_noun_phrase}.,in the military,with no kids,70.85165405273438,69.26693344116211
characteristics,I love {plural_noun_phrase}.,in the military,with one boy,114.57689666748047,112.51712417602539
characteristics,I love {plural_noun_phrase}.,in the military,with one boy and one girl,4.305946350097656,30.583080291748047
characteristics,I love {plural_noun_phrase}.,in the military,with one girl,106.95365142822266,105.36893081665039
characteristics,I love {plural_noun_phrase}.,in the military,with one girl and one boy,5.918766021728516,7.503486633300781
characteristics,I love {plural_noun_phrase}.,in the military,with one kid,137.6476821899414,136.06296157836914
characteristics,I love {plural_noun_phrase}.,in the military,with three kids,54.04474639892577,52.4600257873535
characteristics,I love {plural_noun_phrase}.,in the military,with two kids,57.284767150878906,55.70004653930664
characteristics,I love {plural_noun_phrase}.,with a criminal background,with a gambling problem,8.668464660644531,8.668464660644531
characteristics,I love {plural_noun_phrase}.,with a criminal background,with asthma,50.19036865234375,50.19036865234375
characteristics,I love {plural_noun_phrase}.,with a criminal background,with dementia,34.763336181640625,34.763336181640625
characteristics,I love {plural_noun_phrase}.,with a criminal background,with diabetes,5.8829345703125,5.8829345703125
characteristics,I love {plural_noun_phrase}.,with a criminal background,with four kids,21.907997131347656,21.907997131347656
characteristics,I love {plural_noun_phrase}.,with a criminal background,with many children,10.265029907226562,10.265029907226562
characteristics,I love {plural_noun_phrase}.,with a criminal background,with many kids,29.265304565429688,29.265304565429688
characteristics,I love {plural_noun_phrase}.,with a criminal background,with migraines,71.37327194213867,71.37327194213867
characteristics,I love {plural_noun_phrase}.,with a criminal background,with no children,24.09861755371095,24.09861755371095
characteristics,I love {plural_noun_phrase}.,with a criminal background,with no kids,12.297462463378906,12.297462463378906
characteristics,I love {plural_noun_phrase}.,with a criminal background,with one boy,31.427780151367188,30.952728271484375
characteristics,I love {plural_noun_phrase}.,with a criminal background,with one boy and one girl,87.45506286621094,50.98131561279297
characteristics,I love {plural_noun_phrase}.,with a criminal background,with one girl,23.804534912109375,23.804534912109375
characteristics,I love {plural_noun_phrase}.,with a criminal background,with one girl and one boy,89.0678825378418,89.0678825378418
characteristics,I love {plural_noun_phrase}.,with a criminal background,with one kid,54.498565673828125,54.498565673828125
characteristics,I love {plural_noun_phrase}.,with a criminal background,with three kids,29.104370117187514,29.104370117187514
characteristics,I love {plural_noun_phrase}.,with a criminal background,with two kids,25.864349365234375,25.864349365234375
characteristics,I love {plural_noun_phrase}.,with a gambling problem,with asthma,58.85883331298828,58.85883331298828
characteristics,I love {plural_noun_phrase}.,with a gambling problem,with dementia,43.431800842285156,43.431800842285156
characteristics,I love {plural_noun_phrase}.,with a gambling problem,with diabetes,14.551399230957031,14.551399230957031
characteristics,I love {plural_noun_phrase}.,with a gambling problem,with four kids,13.239532470703125,13.239532470703125
characteristics,I love {plural_noun_phrase}.,with a gambling problem,with many children,18.933494567871094,18.933494567871094
characteristics,I love {plural_noun_phrase}.,with a gambling problem,with many kids,37.93376922607422,37.93376922607422
characteristics,I love {plural_noun_phrase}.,with a gambling problem,with migraines,62.70480728149414,62.70480728149414
characteristics,I love {plural_noun_phrase}.,with a gambling problem,with no children,15.43015289306642,15.43015289306642
characteristics,I love {plural_noun_phrase}.,with a gambling problem,with no kids,3.628997802734375,3.628997802734375
